43,42,65,54,85,59,73,85
50,40,54,56,89,56,76,80
55,45,51,54,90,59,77,84
51,52,50,58,85,63,76,90
49,53,51,59,83,61,78,87
48,59,49,58,75,57,70,77
43,58,49,63,69,68,68,71
40,59,51,55,71,68,76,86
49,51,52,58,74,71,72,88
56,54,53,55,84,65,66,88
59,50,62,69,81,72,70,78
45,50,65,89,139,65,69,91
62,89,54,90,151,78,75,107
59,92,47,75,118,78,69,106
66,101,58,107,92,81,58,94
93,133,91,337,188,143,74,154
106,153,100,389,245,195,85,179
114,171,153,655,338,219,191,213
146,208,215,690,548,221,222,241
258,249,232,629,579,371,216,221
246,280,226,481,561,362,158,188
149,282,220,631,473,262,158,225
127,358,283,753,557,210,120,281
125,341,287,853,489,234,120,258
111,285,296,857,494,234,133,251
118,279,300,812,547,205,147,259
139,297,292,836,532,184,151,237
150,365,350,968,564,222,155,293
160,379,352,890,608,296,168,288
166,386,361,754,554,319,169,276
155,454,382,773,543,341,151,321
159,483,392,915,542,290,158,346
131,469,365,983,573,274,168,325
126,399,349,855,639,251,181,273
149,433,375,678,605,266,182,258
158,461,344,646,486,264,170,235
162,519,309,631,505,232,145,244
155,486,339,801,535,221,205,268
145,455,356,827,571,213,220,292
141,375,332,946,549,223,181,291
117,291,261,824,422,218,151,227
136,241,277,703,414,223,140,213
140,265,277,728,578,177,120,242
142,220,280,727,579,203,125,260
139,276,285,749,535,240,145,261
124,259,270,670,482,228,141,219
111,251,223,480,395,218,104,181
131,289,235,538,468,182,105,238
139,261,250,639,515,205,118,244
145,261,245,636,495,174,115,228
