72,80,52,173,174,88,97,122
68,87,49,184,194,95,120,99
64,76,68,170,195,111,115,80
74,71,65,149,144,97,82,70
72,66,57,150,323,83,84,71
67,61,52,157,378,72,92,87
62,62,58,138,375,78,83,92
76,55,57,125,131,91,83,80
87,76,50,113,121,97,80,68
87,80,55,113,133,105,82,68
74,79,59,115,104,96,82,56
60,72,69,118,82,96,83,64
53,67,67,132,67,87,82,59
71,76,67,136,82,78,75,67
66,79,60,128,87,78,81,89
72,97,72,144,97,152,70,101
83,99,116,161,131,209,83,129
107,112,196,230,163,289,94,162
111,115,210,307,249,385,103,161
118,105,175,340,430,559,104,190
153,109,196,333,639,651,89,225
149,111,232,275,635,709,92,207
132,101,236,236,640,742,92,199
159,122,234,225,651,867,98,215
177,149,241,305,709,840,111,255
176,161,248,284,715,711,114,260
152,130,230,236,702,558,99,243
133,119,213,208,636,608,95,210
113,98,144,220,519,735,96,188
124,105,135,244,570,688,101,169
111,91,115,201,638,589,107,169
118,112,200,221,570,616,113,174
116,126,201,252,558,489,102,177
132,114,127,268,579,494,85,165
128,101,120,201,489,549,81,159
134,97,130,183,487,578,79,155
104,89,120,167,474,512,77,136
118,89,138,177,523,484,76,172
120,91,189,193,533,449,75,183
127,105,190,233,558,434,77,180
106,98,168,219,479,327,86,136
107,90,127,199,423,341,94,151
140,109,166,218,406,383,108,212
137,113,160,214,389,355,98,207
142,128,166,234,398,366,88,201
95,109,114,194,431,327,74,141
109,100,94,166,489,328,85,134
100,99,92,186,466,346,82,136
82,88,83,202,413,293,79,123
78,86,82,199,364,257,71,115
