59,87,92,110,131,116,97,75
55,73,96,87,130,101,96,82
59,73,91,96,134,102,91,79
67,66,96,93,134,101,82,69
60,72,96,93,141,123,79,53
61,76,87,82,148,141,81,69
58,75,82,87,141,113,87,76
61,76,90,100,141,137,93,83
60,78,129,150,191,185,87,100
91,130,194,215,253,191,97,136
103,156,250,275,291,198,95,170
110,341,353,384,352,148,93,213
109,575,480,803,428,145,108,302
161,837,815,952,499,155,123,350
342,1141,965,1006,644,195,143,431
915,1308,1154,978,731,209,155,420
1090,1479,1320,1208,726,205,162,518
1132,1534,1357,1368,778,161,137,563
847,1605,1191,1458,898,169,148,584
641,1626,1231,1355,912,181,154,578
510,1572,1240,1386,860,192,165,465
513,1504,1300,1356,820,187,157,481
419,1389,1316,1295,764,169,120,434
470,1383,1324,1240,695,149,107,439
484,1464,1194,1099,665,148,125,483
567,1438,1158,1100,698,136,126,541
519,1325,1115,1079,710,137,125,405
410,1234,1154,1127,756,177,119,393
415,1175,1045,1033,733,160,118,356
363,764,569,650,485,146,110,229
296,582,403,386,446,116,127,206
354,174,84,378,511,122,108,197
408,157,72,385,477,135,93,174
315,140,88,351,336,234,97,186
200,178,86,444,418,371,131,239
129,199,95,537,514,343,118,347
103,171,91,520,495,251,91,407
99,157,93,496,480,244,90,410
90,94,76,189,224,145,95,171
90,94,76,189,224,145,95,171
82,101,90,179,198,143,89,130
75,98,101,197,209,124,86,151
75,96,95,194,199,129,93,150
71,75,96,155,167,122,91,124
63,83,88,145,155,118,98,94
67,73,76,123,119,132,81,84
67,71,90,127,132,127,77,97
71,75,102,116,130,114,76,95
69,73,94,117,150,118,80,102
81,74,81,129,182,102,78,124
