595,254,182,184,165,215,271,453
546,190,93,92,132,184,243,360
492,160,142,158,148,184,316,382
464,237,140,133,142,178,316,314
512,227,120,127,128,177,283,323
330,167,134,148,188,234,305,348
442,195,126,112,117,130,184,329
479,195,142,94,100,124,165,328
533,283,287,651,806,806,883,975
566,176,126,258,519,553,571,750
494,217,162,238,339,416,498,655
707,240,186,274,158,162,444,1014
983,350,253,342,158,206,584,1547
1094,462,283,406,244,297,704,1485
923,303,320,633,236,243,693,1401
830,346,295,412,189,276,447,1124
611,270,223,398,158,150,416,1100
688,227,195,296,108,119,338,988
482,153,144,208,98,117,399,812
547,203,161,216,104,102,235,726
591,229,162,245,112,125,255,895
365,122,141,175,107,127,170,576
470,176,133,211,128,135,198,680
518,120,113,218,81,86,187,702
459,95,112,178,74,83,170,635
473,166,113,163,85,78,152,603
397,112,93,155,79,75,131,513
357,122,100,137,66,75,156,746
447,151,110,131,73,69,149,580
450,154,122,171,76,81,160,671
601,150,80,120,69,84,186,651
487,322,170,140,73,94,166,576
622,296,154,174,85,97,213,662
668,245,120,167,195,355,239,676
683,280,131,149,163,178,254,660
637,257,117,121,87,182,219,678
697,277,124,143,120,135,198,774
585,206,116,137,139,93,162,578
545,171,128,181,109,220,260,640
664,211,151,165,157,161,202,720
683,293,135,171,123,119,170,755
476,169,117,166,127,100,211,626
562,177,125,155,110,141,247,695
510,199,116,129,111,182,224,467
358,167,108,133,79,91,122,554
630,242,137,144,90,103,200,716
548,239,143,190,86,100,205,673
664,256,121,146,87,126,256,847
513,176,111,150,88,107,209,749
564,178,85,143,104,114,255,604
