56,232,280,74,284,80,128,39
47,127,262,85,200,61,139,43
39,102,196,81,224,74,133,32
31,76,127,80,208,60,134,37
40,174,209,105,305,75,125,36
49,133,313,87,341,79,134,36
54,121,278,80,311,100,148,47
39,104,212,74,220,72,136,35
42,133,145,68,159,62,130,42
40,127,203,65,167,61,133,39
45,95,222,74,183,67,142,40
36,111,213,73,197,65,144,37
38,67,190,65,179,59,140,44
38,65,194,70,184,65,129,39
37,90,233,73,191,72,129,40
22,53,134,76,224,68,142,34
38,89,99,114,351,132,144,44
78,119,150,255,580,348,228,114
126,179,257,527,867,689,266,154
168,173,339,703,1218,906,388,231
197,201,297,658,1385,999,455,280
192,207,363,921,1472,1281,449,280
331,390,510,862,1300,1088,588,439
209,228,416,918,1585,1026,436,289
224,214,368,853,1460,1011,484,318
210,236,387,829,1457,867,454,285
207,220,311,821,1520,1113,427,276
145,193,294,610,1334,970,383,215
195,194,316,777,1453,849,440,278
152,198,274,585,1383,592,356,204
119,162,251,597,1283,590,269,157
230,243,313,718,1260,866,483,314
199,218,335,917,1311,873,439,276
119,171,275,823,1286,866,305,155
147,165,278,759,1140,700,362,204
165,202,322,751,1345,820,390,235
132,187,320,671,1473,807,307,182
94,126,239,549,1142,773,244,139
101,116,221,569,1168,716,224,143
133,143,246,562,1173,597,301,182
150,229,307,588,1230,639,386,228
203,242,358,777,1259,749,440,285
124,151,231,612,1346,738,276,168
111,150,225,567,1202,706,272,155
199,205,339,762,1198,678,410,261
108,116,274,576,1097,561,231,134
130,129,236,577,1224,545,241,144
138,162,271,500,1150,437,319,194
201,217,273,516,1135,614,462,299
130,177,286,492,1036,571,258,147
