69,152,96,50,79,77,130,51
66,157,97,59,87,74,133,52
65,161,68,55,88,71,129,50
63,154,65,53,90,69,128,46
67,155,66,51,90,72,131,44
59,154,63,53,90,74,133,50
59,163,65,45,89,76,135,48
67,164,62,38,88,75,134,48
66,166,65,43,83,68,131,39
71,162,65,41,85,69,130,44
60,161,63,38,85,71,123,45
62,154,60,33,90,75,123,51
58,150,64,39,89,76,127,48
60,156,67,45,91,72,129,44
62,161,64,47,92,74,133,46
61,168,65,39,90,75,133,47
59,166,64,39,87,76,129,44
66,157,68,45,90,79,128,43
70,155,66,47,88,79,127,46
70,157,69,45,92,74,129,44
70,161,68,43,86,69,132,51
68,160,67,39,85,75,130,51
66,156,65,39,83,74,131,48
66,156,60,43,82,76,129,50
67,153,62,42,81,70,126,47
63,154,59,40,75,70,124,46
60,150,59,44,78,76,125,47
60,145,60,45,81,76,128,52
61,146,63,39,84,71,134,48
62,151,68,40,83,70,138,46
58,153,65,43,89,70,135,44
59,145,64,41,83,70,123,43
60,146,62,41,89,64,118,43
59,146,60,43,94,59,119,42
61,149,60,48,98,55,121,42
61,147,65,45,88,64,127,42
55,140,66,42,87,68,123,45
52,143,69,40,84,66,123,47
55,151,63,42,83,63,119,45
63,149,61,45,79,63,128,43
63,146,63,40,77,65,133,45
60,144,64,35,83,64,132,39
58,141,64,37,86,66,127,40
55,135,65,43,84,59,128,46
57,140,65,42,77,55,125,45
60,142,62,38,75,62,120,43
59,140,57,39,74,69,117,40
60,138,58,36,84,67,122,42
54,135,64,39,85,70,121,47
59,136,67,40,86,65,125,45
