89,87,72,79,203,123,108,73
91,94,69,83,162,111,107,72
100,96,73,96,118,104,106,69
93,101,72,102,98,99,108,65
80,106,67,94,150,95,100,72
80,102,64,97,152,81,88,73
82,94,63,87,134,83,92,76
90,102,59,73,134,84,94,82
80,84,66,76,141,87,93,81
85,90,70,87,144,97,88,80
95,83,66,101,115,88,84,80
92,90,57,90,182,85,96,77
94,81,75,104,217,92,104,79
130,194,88,108,345,149,108,78
192,343,115,180,679,253,110,89
225,499,136,307,783,324,111,106
225,462,139,344,775,329,119,106
161,275,117,339,917,302,131,91
191,532,170,430,960,292,124,81
217,623,175,458,722,299,121,102
224,720,203,432,754,415,131,131
153,527,162,615,710,408,148,122
163,434,153,674,661,342,121,130
138,349,161,604,512,328,131,99
163,323,161,312,455,298,143,81
176,371,157,251,392,381,152,83
171,444,157,227,401,397,130,95
159,366,164,198,445,357,125,107
156,338,142,197,462,242,99,89
169,307,151,264,399,247,110,76
207,449,181,323,369,257,124,100
212,436,203,333,344,276,136,114
187,316,192,298,443,299,111,86
200,318,200,301,434,334,123,80
176,318,165,300,415,306,129,92
188,343,197,278,414,317,143,94
164,298,177,228,482,280,125,79
174,257,164,203,407,221,127,89
167,284,161,191,371,203,110,97
174,292,171,177,358,204,123,100
159,293,154,211,311,189,107,77
144,278,123,211,295,235,101,73
136,286,128,218,331,247,96,72
141,287,129,201,360,268,104,82
131,311,139,198,337,312,110,87
123,318,130,204,282,258,116,92
132,275,129,224,264,298,123,78
148,247,116,246,268,291,138,81
145,245,112,230,244,281,122,89
149,262,111,255,282,234,133,79
