84,112,49,67,169,202,118,152
119,85,39,62,143,165,109,180
127,126,49,45,142,199,143,166
140,123,57,56,156,199,144,178
140,122,62,54,134,200,106,175
83,83,63,68,138,224,113,123
82,105,62,68,162,211,97,105
92,106,57,61,161,170,87,126
86,155,60,52,148,176,86,123
78,162,75,81,192,153,98,102
79,86,65,79,184,184,132,115
82,163,75,72,163,170,122,107
96,253,85,57,170,149,104,118
108,224,76,85,195,227,119,126
119,209,87,98,212,227,123,167
119,210,86,99,205,162,105,171
70,116,84,106,360,228,96,70
75,73,98,209,618,411,123,68
132,174,214,413,1002,805,205,116
204,278,397,838,1457,1143,308,169
237,338,489,1005,1659,1370,416,191
346,448,635,1151,1686,1470,523,292
347,484,605,1149,1722,1493,540,296
343,472,627,1129,1533,1356,521,300
293,438,561,1112,1572,1426,510,251
284,394,528,1190,1553,1212,422,244
312,416,544,1071,1600,1295,388,254
271,336,458,920,1455,1204,397,232
214,287,364,732,1434,1309,371,189
210,320,422,901,1465,1291,357,193
207,326,429,817,1346,1208,304,181
207,318,429,813,1348,1217,258,173
186,297,399,819,1318,1137,246,155
171,271,355,818,1245,893,247,143
167,271,350,765,1134,922,293,148
221,314,394,840,1304,1028,297,207
231,309,401,830,1376,1045,303,212
224,314,377,777,1390,1099,271,201
147,269,262,538,1321,1049,225,126
141,275,278,563,1274,970,190,117
117,242,248,547,1249,781,195,92
129,230,229,541,1297,856,220,107
131,263,228,505,1124,937,214,115
118,230,244,605,1178,861,226,111
142,294,289,581,1153,766,230,117
138,316,317,618,1194,736,221,117
124,273,265,573,1173,889,241,121
109,212,204,597,1243,794,252,109
125,228,242,663,1398,777,255,108
140,252,276,698,1264,753,249,118
