98,153,75,80,238,95,70,61
99,76,86,82,228,92,68,58
108,151,83,94,236,102,59,60
104,149,64,96,221,95,60,62
121,122,76,103,180,97,63,68
103,128,72,86,154,77,65,65
93,125,67,73,172,83,63,64
85,109,74,80,158,89,67,57
89,100,75,94,127,101,68,58
86,81,84,96,133,99,69,46
92,124,83,85,113,100,69,50
113,110,71,80,115,86,64,72
188,75,49,163,157,143,91,109
444,145,252,655,419,291,227,484
1030,277,294,1170,894,447,314,904
1234,337,340,1578,1236,525,354,1106
1181,310,265,1614,1296,566,320,965
1063,238,255,1278,1156,495,287,885
1109,246,230,1119,550,477,285,853
1052,283,267,1192,342,460,254,824
971,298,293,1220,259,536,296,941
1086,269,286,1205,367,485,302,1069
1001,243,271,1307,447,483,265,1109
1173,238,314,1239,423,445,344,1092
1072,261,302,1316,304,496,347,1045
966,255,273,1085,207,434,268,960
901,237,234,1118,247,429,257,791
986,231,219,1068,226,406,252,710
859,189,250,1061,214,350,236,700
909,203,261,1021,162,346,216,679
835,189,304,1276,168,416,274,590
758,145,304,1312,178,447,278,624
941,256,247,1044,176,488,313,837
1120,287,286,1226,271,521,359,1007
1282,244,338,1344,320,555,414,1005
1039,218,342,1340,314,587,414,790
1183,283,329,1254,247,552,383,750
1136,288,242,1118,204,459,290,724
1157,255,265,1024,212,478,304,686
967,204,259,1040,231,485,297,665
1081,257,210,1195,232,454,288,725
1021,284,235,1284,189,487,298,675
1055,246,242,1257,676,524,316,693
930,223,227,1037,683,558,274,584
757,205,188,994,536,494,260,563
799,201,196,1056,216,516,280,716
948,215,217,1022,229,522,288,781
886,207,293,964,213,524,297,692
922,220,339,1199,221,580,335,724
970,228,303,1270,227,574,349,565
