81,29,75,356,173,124,77,70
84,25,68,256,152,116,78,64
79,23,67,267,157,126,97,63
92,25,71,268,156,128,75,67
93,29,75,274,153,116,72,71
98,29,75,238,149,129,56,61
109,29,60,218,148,137,70,66
99,30,65,216,154,156,75,59
85,29,57,182,143,145,70,57
74,31,59,202,148,110,74,57
67,30,66,195,146,99,68,54
70,31,69,173,144,99,80,65
70,33,70,286,144,85,88,76
63,31,67,268,148,106,84,175
69,30,67,267,140,109,93,198
67,27,76,238,152,102,78,209
73,32,79,238,156,109,72,115
65,32,71,170,156,121,67,96
60,31,71,306,182,122,91,58
70,32,71,299,179,104,94,63
77,30,68,149,131,94,59,64
76,32,75,262,148,95,82,64
82,30,68,260,137,73,70,64
94,29,62,288,146,83,81,77
91,26,68,336,136,88,82,72
85,29,69,362,156,76,65,64
75,32,66,242,134,71,65,66
66,34,59,242,151,89,61,59
63,27,59,110,131,115,84,45
80,29,60,139,152,114,97,67
91,33,63,136,151,97,96,83
95,33,73,214,146,106,61,71
90,36,72,214,139,110,70,80
89,29,76,232,135,121,94,68
78,21,75,267,155,109,97,63
77,25,74,269,187,128,84,47
73,30,66,197,169,135,67,50
67,35,68,239,169,126,71,59
82,33,71,244,162,126,81,70
83,28,67,169,147,121,94,76
81,31,69,194,149,113,80,65
75,33,65,197,156,109,81,60
78,28,60,139,132,107,89,56
94,24,66,153,151,123,107,60
86,29,77,224,167,135,109,64
77,28,82,221,158,138,74,53
79,34,69,206,136,124,88,55
79,33,57,192,131,116,77,56
73,24,60,191,128,119,64,64
79,30,58,230,144,95,74,66
