0,0,0,0,0,0,0,0
66,39,45,50,97,286,80,103
55,36,39,43,89,525,81,118
54,37,49,44,90,531,92,117
60,35,50,56,104,604,91,118
72,42,49,61,93,447,95,114
73,44,45,57,107,380,97,102
72,40,47,60,106,352,99,99
69,51,38,77,144,463,78,88
66,48,49,68,132,397,81,78
74,48,52,72,137,360,96,96
75,40,58,76,127,312,101,116
65,47,50,72,121,410,84,135
66,52,50,73,137,492,93,148
71,46,47,71,124,518,93,105
70,44,49,70,145,589,84,102
62,40,41,71,134,412,75,111
60,38,47,60,117,367,72,122
75,38,55,40,68,208,80,153
104,47,58,66,174,599,109,167
453,468,386,226,290,807,255,215
825,791,877,465,317,728,264,264
1163,1076,1256,1150,361,420,150,380
1257,1143,1423,1597,637,417,171,459
1177,1152,1387,1543,775,458,194,491
1196,1224,1398,1233,802,504,221,404
1067,978,1493,1285,656,533,194,361
950,707,1283,1164,605,530,161,275
768,507,967,959,452,521,133,257
676,375,719,492,327,519,126,199
536,255,771,583,247,350,111,200
392,196,617,580,239,406,176,199
489,271,741,663,250,422,183,215
336,256,798,554,238,342,116,230
335,347,834,524,211,339,94,185
342,373,954,503,233,270,97,166
454,396,779,479,164,292,94,251
425,225,543,317,196,292,91,238
453,269,751,458,219,389,91,265
238,196,807,471,203,346,77,192
433,195,745,443,231,465,100,199
432,265,883,643,255,471,96,157
309,232,707,547,198,362,94,162
321,204,731,399,224,303,67,170
330,158,640,429,200,200,68,140
236,144,631,239,185,204,60,168
211,113,359,168,102,154,69,157
144,101,85,89,85,136,65,170
145,104,87,69,90,123,100,146
135,90,56,62,88,98,107,197
