48,106,140,195,129,212,118,121
63,102,115,156,136,257,170,139
255,148,152,162,167,353,295,311
261,146,143,132,170,346,367,327
150,165,155,153,219,453,461,414
172,162,147,159,230,486,1193,392
205,182,161,184,209,333,1488,420
172,181,156,182,234,395,1623,421
231,264,160,176,247,329,1584,608
218,304,162,161,183,250,1399,574
108,230,142,163,162,178,1002,321
107,221,118,149,141,188,742,272
78,129,122,147,146,251,426,216
92,192,127,139,130,242,339,205
93,216,130,146,118,169,287,167
73,225,139,164,128,173,279,147
67,165,133,179,128,214,274,146
61,152,115,171,124,210,238,139
77,154,97,174,137,269,242,129
75,132,109,156,139,234,256,159
62,133,100,180,129,184,228,158
52,124,129,167,125,171,178,153
72,132,134,182,133,214,222,172
88,136,142,158,149,256,217,145
91,136,98,149,158,267,205,182
67,137,104,154,152,246,197,176
68,151,104,163,133,164,191,156
61,142,104,155,138,184,245,144
62,173,123,188,151,200,259,132
65,171,164,192,133,233,209,115
79,150,157,203,137,213,194,106
75,145,111,166,131,220,182,109
52,158,111,171,145,217,214,125
61,156,120,192,144,181,222,119
72,135,117,176,136,189,198,138
58,119,97,134,128,160,173,127
52,119,113,161,135,137,169,126
49,130,125,164,154,170,236,142
49,171,116,186,141,165,243,146
47,164,105,158,152,147,222,113
49,179,70,134,161,178,227,110
47,143,77,165,151,180,223,95
72,144,108,172,166,148,191,115
71,126,115,146,139,154,190,119
41,118,117,152,133,154,167,86
46,142,124,161,136,120,171,103
53,143,124,176,137,128,217,113
54,144,132,207,147,165,236,108
51,148,119,171,123,165,211,144
53,153,92,137,133,168,228,149
