34,43,57,75,109,55,45,86
56,42,63,71,114,52,44,82
59,57,67,78,117,63,34,40
72,54,63,68,135,72,47,69
71,48,61,64,121,74,68,72
58,45,62,64,107,52,72,103
68,41,63,65,120,45,54,104
73,53,63,65,126,45,50,88
73,52,57,61,118,41,48,42
46,48,60,77,126,43,34,61
60,31,60,72,126,45,37,61
59,37,52,68,114,46,42,46
32,36,54,68,129,48,44,38
33,33,47,76,120,53,44,34
37,34,48,96,181,64,48,79
57,47,88,137,445,116,76,127
96,69,103,153,520,216,80,157
123,108,141,271,814,287,138,194
103,130,172,441,1003,363,161,185
110,152,200,531,1051,422,183,185
122,159,194,695,1027,476,183,170
143,174,218,765,1388,586,234,242
141,175,228,827,1479,651,235,280
148,198,262,768,1598,692,252,280
167,227,286,838,1569,651,272,246
196,266,305,936,1624,699,317,280
170,235,276,859,1539,685,297,256
166,234,247,746,1580,772,281,265
132,199,207,553,1476,711,236,227
138,201,229,702,1326,598,257,248
146,189,210,750,1420,506,274,236
134,169,192,647,1330,424,246,263
116,145,174,520,1391,527,227,246
98,116,152,453,1317,600,229,255
97,120,148,471,1316,649,240,234
93,108,137,421,1258,600,200,217
100,123,152,463,1150,527,204,190
101,128,161,469,1160,404,200,166
90,115,136,456,1205,483,194,175
99,122,149,524,1367,549,226,183
77,101,140,422,1075,437,175,111
69,101,134,346,871,310,124,90
59,90,109,261,701,305,110,72
57,95,110,243,699,366,118,71
56,105,103,254,830,467,132,88
76,115,111,309,1040,640,169,125
74,109,129,301,1004,598,176,137
79,120,129,334,892,530,164,134
68,133,123,280,636,470,140,103
59,115,104,282,664,478,141,68
