90,117,41,68,187,113,91,76
118,121,43,63,126,103,86,77
132,124,39,57,141,104,88,95
98,114,40,59,140,99,71,73
89,113,30,60,108,91,89,66
68,113,33,62,111,89,88,51
67,112,34,69,110,102,91,61
74,119,37,65,141,108,109,61
74,110,37,61,144,105,116,61
82,114,39,69,189,116,119,84
80,116,41,72,165,143,139,91
79,124,37,70,156,133,117,79
83,110,33,66,136,139,137,86
75,105,36,62,124,114,101,82
72,108,45,64,100,110,94,74
81,111,44,72,131,102,77,70
163,115,92,90,202,116,93,94
200,143,111,113,242,113,98,131
236,138,113,117,222,120,113,193
315,139,114,136,177,140,132,319
564,181,227,142,356,155,141,435
632,195,323,179,424,170,144,460
671,201,272,156,407,158,136,446
549,185,210,174,375,145,138,379
589,209,278,209,450,135,138,508
725,225,295,186,602,153,152,543
749,247,456,221,695,194,180,487
859,308,466,230,704,246,214,601
875,315,468,212,551,222,206,619
900,330,302,204,438,219,216,538
773,295,285,220,457,185,199,517
910,304,319,267,582,249,207,486
970,257,337,240,578,238,189,468
868,242,289,176,558,197,177,481
790,253,314,200,590,190,161,527
740,248,302,243,519,177,144,552
803,281,306,243,580,218,184,499
848,308,348,215,475,201,183,451
851,302,336,219,505,210,213,440
755,298,264,214,523,228,225,476
906,366,307,226,506,223,219,468
827,304,317,235,623,220,183,489
816,300,259,216,536,206,175,464
692,268,259,214,560,201,167,397
598,215,189,171,409,182,147,256
592,223,284,162,416,172,135,280
576,222,294,159,427,175,123,260
553,190,240,137,344,140,133,205
475,171,99,68,260,149,147,146
485,128,56,66,211,131,137,106
