39,77,37,64,316,60,85,51
37,76,41,64,296,56,85,57
34,73,42,66,297,60,83,53
33,74,41,61,242,64,82,55
35,73,36,57,274,63,81,49
38,72,35,55,322,61,81,55
36,73,32,57,259,60,84,51
35,74,35,54,266,59,85,55
33,75,37,52,225,61,83,49
35,76,44,47,240,64,82,51
35,75,39,45,211,62,80,49
37,73,38,49,215,62,81,54
35,73,39,54,272,66,85,48
36,70,42,51,240,63,84,57
30,77,42,54,273,63,89,58
32,79,41,55,226,65,82,53
33,78,39,54,298,61,88,49
32,77,41,56,354,76,94,50
36,72,42,53,263,72,94,58
38,74,42,44,288,66,91,55
38,74,38,43,242,60,93,49
37,77,38,47,250,71,94,44
34,78,41,60,409,77,88,46
625,226,154,143,414,134,105,357
1313,819,666,425,295,562,257,892
1777,1153,1204,864,568,766,514,1357
1758,1169,1383,997,617,950,540,1397
1634,751,1156,827,666,1141,475,1185
1502,565,1017,727,627,1205,438,1038
1304,482,875,555,579,806,364,679
1269,414,1155,449,384,467,209,453
1055,344,1145,398,412,462,163,401
871,334,899,343,456,397,158,349
788,284,608,261,433,468,135,320
882,291,726,246,349,428,125,277
978,382,807,275,279,443,121,292
993,401,729,250,326,338,143,312
1021,324,569,181,311,295,146,275
805,281,647,180,292,288,137,205
765,273,660,150,212,259,122,217
697,223,455,168,173,215,111,192
626,216,538,198,185,237,123,197
738,213,418,194,204,227,124,213
685,237,425,171,200,245,114,205
731,230,491,187,222,225,117,182
665,192,417,157,216,208,113,153
732,187,419,145,202,174,114,210
869,194,343,145,189,228,105,234
665,243,439,142,173,233,111,194
731,240,478,135,177,237,107,189
