24,111,66,70,129,84,40,22
23,109,70,75,136,98,45,23
24,110,67,72,129,106,37,26
26,110,68,68,105,99,36,30
29,111,62,65,97,91,36,26
31,114,64,73,111,83,37,31
29,113,66,72,108,73,38,28
29,113,63,73,110,75,37,22
29,115,64,61,87,63,32,19
30,112,65,62,70,70,31,22
26,110,61,66,108,75,34,24
25,106,63,73,128,96,42,27
28,110,70,67,130,97,40,29
28,110,70,67,109,99,40,26
31,112,66,67,112,87,37,31
27,116,61,73,105,74,36,27
24,114,66,70,127,81,35,24
27,112,64,70,124,84,37,26
24,109,61,69,130,104,62,33
25,110,63,65,92,99,62,33
27,111,64,67,104,83,42,25
30,112,64,70,107,73,37,23
29,112,64,67,103,76,37,24
26,111,64,69,104,78,37,24
29,110,67,70,87,61,32,24
29,109,68,70,79,58,38,25
27,109,63,68,80,60,37,25
27,112,66,66,107,69,38,27
29,108,66,66,111,63,37,25
28,109,67,63,110,67,35,25
27,110,66,65,94,56,32,19
29,112,63,69,122,78,32,19
30,114,58,67,118,77,33,24
29,113,65,62,93,89,36,28
24,109,70,58,94,94,40,28
25,112,71,63,106,97,38,24
28,112,65,64,113,81,34,23
29,113,62,70,118,84,33,24
30,110,59,68,118,92,41,23
28,114,60,65,135,95,44,25
27,112,63,63,133,94,41,22
24,110,63,62,92,65,40,26
24,110,65,67,105,77,42,25
24,113,68,65,92,70,40,22
25,112,64,67,74,64,33,24
25,113,61,66,79,63,32,23
26,114,61,62,102,72,35,20
26,111,64,60,131,83,40,22
25,109,64,70,130,87,40,25
25,108,66,67,109,74,35,25
