120,121,71,112,494,103,184,92
114,117,66,129,442,92,174,89
113,124,72,123,517,93,115,81
115,105,68,139,619,102,123,81
119,111,65,137,602,97,114,75
123,140,75,131,645,103,109,77
119,139,79,124,571,90,89,83
106,125,82,131,502,83,83,92
93,86,79,121,455,79,75,83
99,102,76,115,508,96,81,74
94,115,87,121,483,92,80,52
86,110,83,118,453,85,82,68
89,92,91,117,354,85,79,69
91,92,79,115,390,80,80,81
121,106,68,115,452,77,89,82
114,104,78,115,494,101,99,81
111,145,402,164,626,110,103,90
315,542,1059,602,660,136,106,115
903,753,1548,990,668,375,291,194
1523,1093,1667,1050,630,404,321,330
1710,1190,1414,882,568,449,321,427
1430,971,1039,692,450,316,202,391
972,514,821,455,397,274,158,248
961,312,571,486,180,284,147,225
924,266,569,466,160,318,157,181
982,303,574,334,156,337,154,161
894,299,539,318,144,350,154,123
901,274,635,293,154,242,165,130
903,296,679,372,146,230,152,158
811,271,599,347,139,241,134,151
766,245,572,365,169,267,146,150
674,240,550,406,156,265,138,141
649,217,483,398,151,263,140,131
768,261,536,362,143,277,136,140
710,268,491,260,149,295,137,132
690,232,436,280,179,326,136,141
624,187,418,306,172,299,132,142
721,200,488,357,138,236,127,154
640,199,430,355,118,299,112,138
668,211,354,335,140,312,111,137
695,178,274,300,155,332,138,130
782,216,250,262,136,312,147,143
776,287,361,226,124,320,140,141
698,258,452,176,131,346,139,157
565,185,423,245,170,364,129,127
424,151,421,244,169,304,127,118
521,172,423,219,169,331,114,113
564,185,409,172,124,298,120,127
470,159,429,188,132,284,131,112
500,171,420,212,112,206,127,123
