56,185,116,314,81,165,184,44
52,185,122,379,86,147,195,44
52,140,110,279,82,159,189,45
56,162,141,282,93,157,177,47
51,153,128,188,94,179,174,41
49,144,110,200,94,164,170,47
56,145,117,188,87,163,154,50
53,181,122,193,81,172,164,45
59,166,110,193,78,162,173,35
56,166,105,155,76,157,180,39
49,125,78,133,72,149,179,40
55,122,81,178,85,163,187,39
51,162,78,247,81,166,164,40
61,270,212,711,192,196,177,38
125,615,764,1124,486,341,182,87
196,1068,1223,1336,592,593,192,181
195,1287,1388,1455,718,968,198,235
233,1353,1423,1564,840,1035,207,311
213,1116,1377,1510,1187,1018,210,289
214,1138,1209,1221,1431,1085,198,297
189,1124,1253,1171,1349,1160,203,259
186,1139,1327,1225,975,1075,219,247
220,1012,1318,1416,590,1202,207,302
207,992,1228,1443,612,1249,209,283
208,951,1163,1390,680,1212,220,280
164,1094,1125,1358,597,781,205,248
188,984,998,1307,520,775,200,306
231,912,986,1236,535,839,196,340
263,987,1082,1361,579,1050,201,387
213,858,1066,1198,520,1020,210,294
216,918,1099,1244,515,1143,208,309
167,797,942,1051,447,1044,218,244
190,766,1002,950,493,1017,212,286
169,807,1049,964,473,952,215,259
178,741,1135,1076,523,832,201,236
181,731,960,1021,569,713,181,228
167,755,895,984,577,816,187,239
181,635,788,951,557,977,193,273
165,699,904,1086,492,959,177,260
147,740,901,1063,444,914,171,231
158,810,1013,1176,373,881,192,207
169,859,975,1129,459,942,202,251
161,669,860,1037,484,971,202,236
150,803,751,978,476,885,218,248
120,681,578,965,405,911,213,207
137,767,729,1053,434,842,194,218
155,697,676,1110,491,804,176,224
152,703,769,1001,476,710,169,213
133,686,827,892,512,764,183,201
134,684,828,899,445,871,188,202
