50,46,86,104,280,327,67,33
48,44,80,115,295,319,66,32
49,46,74,181,499,304,59,33
47,46,75,217,609,160,39,30
49,46,81,234,612,167,36,28
45,49,84,196,472,136,35,26
45,53,89,237,380,172,38,27
49,51,84,224,541,175,43,28
48,57,77,217,524,120,35,25
46,57,77,156,441,69,37,21
46,54,70,124,275,59,36,19
50,64,76,105,316,59,30,19
46,59,72,130,379,57,26,20
47,52,71,120,336,50,29,20
43,42,71,113,327,46,39,20
42,41,71,114,322,45,37,21
43,39,68,103,227,38,38,20
44,39,78,79,291,36,33,23
47,41,85,87,251,69,132,51
48,46,91,98,186,83,223,76
61,58,121,184,295,246,401,152
102,70,153,193,329,373,536,160
147,82,168,202,334,460,875,242
214,97,226,251,412,723,1191,384
340,126,324,417,644,988,1592,720
416,185,556,758,813,1327,1767,841
422,213,560,763,939,1340,1710,836
302,204,452,736,1013,1167,1624,609
385,204,460,682,1180,1286,1620,646
377,199,442,625,1188,1254,1518,682
367,175,314,596,1101,1213,1417,656
318,211,252,615,882,1134,1374,519
319,205,324,589,752,1160,1625,637
198,224,297,543,619,1116,1676,648
283,158,344,422,508,1171,1601,625
282,148,332,431,584,1201,1600,610
156,174,373,509,534,1211,1561,549
141,171,312,545,395,1117,1603,500
122,154,269,469,449,1100,1492,467
120,146,275,442,503,1111,1542,477
138,164,279,494,541,926,1432,503
145,170,294,480,548,1027,1438,510
132,158,271,484,585,877,1434,402
136,157,267,448,516,793,1498,387
118,157,237,418,426,944,1450,441
107,160,233,372,463,1083,1480,432
110,159,247,467,506,1064,1369,400
112,173,266,498,461,980,1309,428
111,152,297,390,491,922,1380,518
109,167,326,382,456,1044,1481,524
