44,24,83,47,102,202,81,42
52,25,79,47,96,161,87,51
48,33,74,48,90,160,79,49
36,34,81,44,94,98,61,47
24,25,80,40,78,218,76,41
23,21,87,38,100,275,102,45
23,23,82,41,98,289,89,46
27,26,82,44,95,318,100,48
31,29,86,39,79,301,111,52
34,28,90,37,92,270,99,53
33,26,86,38,106,285,99,47
29,24,87,45,120,359,73,38
33,27,87,46,129,389,84,43
33,28,92,44,139,337,85,39
37,25,84,39,158,375,96,44
49,35,88,43,161,350,86,42
48,37,78,52,152,315,81,42
45,36,84,53,163,340,90,44
34,27,90,52,161,306,92,43
33,18,94,46,128,278,59,41
31,19,95,46,121,252,61,36
34,23,91,40,84,236,86,52
31,24,88,36,99,236,93,48
27,22,85,38,104,203,103,55
34,22,83,65,86,159,179,111
33,23,97,100,94,152,180,110
27,23,95,91,119,173,141,90
56,77,99,193,284,219,235,92
530,250,298,270,334,250,259,160
1074,453,470,294,351,443,318,313
1622,747,712,347,488,708,423,601
1686,922,997,411,538,669,372,764
1677,1108,1206,486,624,556,297,964
1577,935,1057,500,598,368,204,1085
1605,907,955,516,566,301,162,1205
1560,853,654,508,516,236,131,1149
1542,840,772,482,624,229,142,1056
1520,836,849,362,659,219,154,1065
1262,720,641,232,608,192,138,819
1378,714,624,269,481,155,129,904
1469,880,641,277,493,149,136,963
1401,807,503,237,482,161,157,920
1255,669,399,206,475,160,139,720
1222,500,465,223,451,154,113,644
1211,455,549,239,427,144,108,716
1191,479,585,206,400,108,111,727
1157,472,492,199,408,110,114,701
1163,472,553,217,393,138,127,678
1097,429,436,185,420,144,97,579
1136,536,520,191,389,125,91,563
