93,70,97,80,119,100,127,77
85,78,100,77,123,95,114,81
97,86,88,75,118,86,93,87
100,67,98,77,93,82,90,84
121,63,107,72,112,85,93,77
130,62,106,66,136,87,110,76
135,76,98,78,113,77,109,74
114,71,111,73,84,87,106,82
102,66,113,70,81,86,91,82
86,60,110,77,106,90,90,76
90,61,100,81,111,84,99,157
112,83,96,74,100,82,91,164
125,83,99,73,94,94,88,160
113,63,88,72,96,88,86,73
125,81,83,70,95,91,95,68
165,112,90,86,371,86,102,64
243,429,252,326,879,225,550,126
423,733,312,419,1209,321,657,153
515,797,335,541,1349,410,699,148
475,846,342,521,1372,450,710,218
460,1128,405,683,1227,359,724,224
457,1187,417,749,1129,385,816,236
436,1277,465,693,890,368,649,234
439,1107,508,511,741,355,573,218
500,930,523,467,670,363,414,182
439,857,530,441,728,511,421,186
439,798,507,531,648,533,401,137
342,601,460,440,488,455,309,111
329,798,443,443,622,413,305,104
336,847,443,280,601,317,299,107
339,931,465,323,433,335,329,116
323,813,448,313,473,444,333,123
365,921,380,372,481,478,363,131
349,917,339,393,457,361,332,109
321,756,394,337,365,289,296,100
291,661,460,387,296,282,282,86
304,700,445,393,355,896,318,99
288,586,391,308,396,1364,320,130
260,508,305,286,385,1382,312,175
182,385,293,262,275,603,241,155
250,557,397,303,344,318,284,114
290,730,383,329,372,377,297,116
292,804,411,341,391,378,323,111
268,779,299,307,364,389,294,104
297,717,292,267,350,741,314,97
237,548,304,298,325,723,259,105
293,657,395,313,335,723,298,115
272,571,368,280,274,380,266,203
265,656,380,265,359,530,285,198
193,581,292,312,389,1037,243,153
