23,23,27,49,118,83,39,21
23,24,28,57,127,115,41,33
22,23,25,52,114,144,48,39
22,21,24,54,103,148,46,40
21,19,22,43,106,123,42,35
27,19,23,46,103,129,41,31
28,18,27,38,81,98,32,33
33,15,28,47,106,96,30,41
29,19,25,46,115,112,28,40
26,19,25,42,119,151,34,28
24,21,25,42,140,136,38,28
24,23,21,44,139,131,42,30
21,24,23,55,153,116,48,31
149,197,201,213,159,153,65,110
333,408,417,652,436,276,197,252
390,518,559,805,497,524,293,286
633,730,768,1038,476,482,290,386
832,910,810,1138,500,411,560,565
934,922,767,1126,573,451,576,590
793,710,672,1091,550,421,397,458
596,488,594,1023,438,309,356,344
569,437,570,1071,411,212,296,264
561,415,539,909,405,135,216,261
498,359,423,657,374,143,226,218
210,298,404,799,380,145,239,183
216,311,362,737,402,146,239,170
216,312,366,734,448,128,181,169
218,309,396,761,395,132,235,174
142,256,409,767,403,119,258,133
147,272,377,662,348,118,219,126
151,253,387,732,402,132,189,132
144,221,307,677,374,142,164,135
169,236,322,700,443,140,182,145
170,243,315,697,420,126,171,145
168,240,277,593,418,124,176,128
198,260,229,405,276,111,171,136
306,228,244,509,313,114,166,126
362,192,221,504,342,109,169,114
322,195,215,440,392,116,164,115
222,240,223,480,346,114,162,112
168,233,203,411,346,131,158,128
166,170,206,464,352,132,161,130
153,170,205,441,371,121,150,105
128,169,213,462,303,126,178,102
146,229,218,444,330,125,167,108
151,218,205,411,269,124,166,117
129,176,178,358,276,112,159,108
119,153,186,408,329,108,156,105
127,162,207,440,321,135,174,116
164,223,348,679,415,149,197,135
