38,34,58,32,50,40,63,50
38,34,59,34,55,38,68,47
36,34,53,32,62,41,69,50
41,35,51,26,61,43,65,53
49,30,51,33,69,44,61,53
45,30,49,38,60,44,62,48
38,30,48,35,56,49,61,45
31,36,50,34,53,46,60,44
35,33,54,30,56,39,63,47
41,35,53,28,60,42,64,46
47,34,52,32,74,44,59,44
46,33,50,31,84,43,62,51
39,37,52,27,69,40,63,54
39,35,53,27,57,41,66,51
42,33,49,29,78,43,68,53
40,32,47,31,79,43,61,52
37,31,49,30,76,40,56,58
35,29,47,31,56,44,57,55
37,32,46,35,93,50,57,49
41,35,56,34,94,44,61,49
43,33,56,33,85,46,59,50
44,31,53,33,68,47,59,53
44,31,55,33,65,44,65,49
39,29,56,29,70,44,64,50
37,29,52,32,68,41,63,54
35,31,50,31,86,42,61,51
37,31,51,35,69,39,57,46
40,33,53,33,74,42,59,49
40,35,51,33,70,44,60,51
40,38,55,32,65,48,63,47
40,39,54,33,68,40,61,45
46,34,57,30,73,36,63,49
42,31,53,29,79,36,59,44
34,35,51,29,60,41,60,47
34,37,46,26,63,41,60,48
39,36,51,29,70,44,66,50
44,36,54,30,89,42,65,46
40,35,55,30,75,46,58,51
37,33,52,26,75,41,55,51
39,31,49,27,65,44,54,50
37,28,49,25,81,39,61,52
40,28,52,26,64,41,62,51
35,30,55,31,52,44,60,53
34,33,57,30,56,48,58,50
38,30,56,27,67,49,59,46
37,34,57,30,99,63,62,48
40,32,53,34,97,63,58,50
41,33,50,30,107,72,61,47
38,28,47,27,102,60,64,45
37,31,54,31,106,61,69,57
