56,67,65,92,78,82,90,94
48,70,65,104,71,85,86,89
62,76,59,113,71,78,80,75
85,73,61,100,66,74,92,69
93,75,66,89,79,76,88,88
82,71,69,96,82,78,95,97
63,69,74,93,87,89,108,94
69,61,73,91,104,87,103,93
80,68,61,71,76,67,82,79
80,68,61,71,76,67,82,79
79,68,52,75,70,82,83,84
66,60,71,62,73,84,84,87
62,67,72,53,65,77,72,85
64,70,69,69,54,92,87,87
83,72,71,79,68,93,92,76
76,64,62,73,100,78,79,86
76,64,62,73,100,78,79,86
62,61,66,64,81,83,78,85
72,56,66,70,68,79,83,83
75,53,82,71,62,92,95,100
85,57,87,68,70,97,106,113
66,63,145,76,65,102,106,104
84,170,544,123,280,607,115,127
414,596,1078,257,837,993,182,187
607,867,1311,328,1059,1196,242,204
677,810,1141,497,1235,1076,239,209
472,552,898,479,1067,958,218,147
257,399,569,398,810,936,199,119
204,458,524,288,850,1001,188,240
201,472,611,263,870,877,174,240
169,345,551,192,812,822,116,171
121,462,591,260,760,801,104,105
112,452,605,265,718,719,103,95
116,228,516,227,687,668,109,116
118,261,417,206,684,662,112,135
109,272,429,200,714,618,126,119
134,186,646,255,726,647,126,135
143,192,714,233,623,615,111,148
129,173,554,198,649,563,101,135
116,224,610,188,671,609,103,110
118,207,575,180,706,632,112,111
131,254,491,186,683,580,122,130
129,249,510,176,720,603,104,137
122,229,483,176,627,459,98,118
87,223,583,164,617,538,97,111
88,253,554,193,645,593,81,117
102,195,590,174,612,574,80,123
110,215,452,168,602,609,83,126
104,176,443,150,548,578,101,104
114,220,523,159,539,566,96,122
