43,37,37,62,188,469,119,74
55,47,47,71,173,341,135,88
62,52,65,115,163,355,138,89
61,49,72,149,193,362,126,94
62,45,72,148,189,360,120,90
50,32,38,67,193,344,103,71
57,50,57,69,223,406,151,105
65,57,63,65,209,377,171,118
64,57,63,63,204,407,171,120
34,29,34,49,213,398,93,61
37,32,40,63,225,455,110,77
47,35,48,78,251,450,108,75
70,118,99,261,516,447,127,84
95,157,128,322,564,422,115,73
134,245,209,513,598,272,123,93
207,520,323,685,782,331,147,127
270,579,508,915,874,708,203,176
391,870,667,1010,833,798,380,270
550,906,668,1084,854,877,529,325
595,1119,683,1133,919,821,590,317
584,1065,609,1188,1083,601,451,263
547,1069,600,1142,1048,469,342,229
503,963,522,1006,815,516,292,209
502,963,478,817,700,502,292,225
444,836,445,730,652,543,299,192
470,1015,442,619,683,447,280,161
471,1031,423,612,799,467,237,147
479,928,345,709,680,485,265,154
443,888,364,770,806,503,276,168
432,911,375,796,831,412,372,208
485,908,378,684,701,413,361,192
503,937,442,720,569,476,397,197
624,954,471,838,707,548,287,191
555,928,510,890,742,485,280,196
387,799,494,756,644,418,251,167
412,705,525,778,703,366,255,132
444,792,453,795,851,388,344,150
418,916,436,856,800,428,377,163
465,984,397,805,805,514,371,157
464,902,361,835,867,490,251,143
363,958,433,826,746,483,321,157
371,913,436,803,673,539,376,176
386,850,425,708,612,553,354,179
400,841,427,665,743,563,324,172
398,934,436,750,735,646,331,201
435,874,425,682,734,651,330,204
387,760,517,688,822,515,296,148
438,958,543,659,812,641,418,210
505,964,537,731,633,618,411,224
570,811,371,698,722,612,402,229
