37,109,63,96,219,84,51,30
84,261,123,97,178,86,48,38
83,260,121,65,190,97,47,34
60,186,93,69,178,149,50,34
32,25,37,73,219,177,57,38
55,38,39,99,292,293,86,95
66,50,56,129,475,326,111,114
63,49,64,152,583,405,116,105
41,49,69,164,664,385,101,49
69,207,101,199,721,340,90,55
78,216,100,200,710,312,90,94
88,222,100,171,728,316,99,237
115,244,119,176,827,410,126,297
241,306,154,149,709,357,174,497
305,315,161,134,685,337,222,612
420,331,185,132,582,287,247,899
735,553,301,222,382,286,433,1362
1153,1138,764,389,382,421,760,1673
1372,1346,847,436,470,551,996,1675
1379,1255,913,490,521,552,1226,1540
1256,727,621,389,456,441,1222,1504
963,673,614,275,413,587,947,1480
957,688,620,311,380,615,760,1441
837,582,485,302,347,389,614,1152
811,501,432,329,374,434,530,1039
492,390,426,270,336,434,423,944
659,377,456,278,381,485,482,1109
708,369,394,269,392,495,479,1142
641,343,363,265,361,428,373,1144
719,382,392,258,315,425,422,1274
663,339,326,211,270,386,397,1134
523,315,321,225,290,392,325,1106
476,340,298,228,298,362,288,1070
450,317,311,206,262,331,275,1062
466,296,283,199,233,270,281,1043
433,270,227,180,230,272,297,1017
425,268,226,172,216,262,326,985
353,234,239,156,225,285,310,773
363,246,260,156,215,287,292,757
355,259,252,144,217,303,257,810
401,285,272,151,202,270,256,850
309,240,251,151,200,210,251,716
329,192,217,134,186,224,243,832
369,201,235,144,147,209,242,866
386,193,221,159,182,219,205,780
363,200,207,180,188,254,249,649
301,192,185,149,176,262,251,678
293,191,185,124,148,230,265,794
332,212,183,143,192,246,240,801
323,182,181,155,219,239,247,899
