73,76,130,75,101,100,87,102
73,81,197,77,90,103,101,109
72,91,195,60,77,96,105,92
76,110,119,71,77,89,110,90
75,107,118,77,89,87,94,80
78,91,142,84,92,86,86,79
83,82,185,94,93,98,99,80
80,91,204,82,84,103,98,78
96,100,193,78,92,95,94,88
94,97,180,69,89,92,78,104
88,75,128,68,87,88,74,105
81,102,260,79,103,88,94,117
85,98,267,90,100,89,90,112
89,89,157,90,90,94,80,96
84,88,189,92,87,82,92,94
83,92,190,84,98,96,89,98
91,89,145,83,110,96,92,89
91,92,210,81,108,88,90,99
89,92,212,81,96,77,97,97
70,92,153,77,95,86,87,90
82,89,202,77,91,92,80,80
88,91,194,67,94,92,69,94
87,73,151,70,95,92,75,96
90,83,195,80,96,80,78,99
84,88,177,86,95,90,76,103
74,84,145,90,102,85,103,109
89,107,169,86,95,83,108,103
87,104,183,77,92,86,114,93
70,97,188,68,74,93,97,87
68,88,199,73,87,92,91,89
72,101,236,75,101,98,99,91
73,91,213,76,101,95,88,91
87,115,196,77,86,102,81,96
96,102,213,70,90,104,88,111
82,100,200,69,83,108,90,109
83,96,226,86,95,109,78,107
77,93,210,87,91,97,95,97
84,86,124,85,84,99,100,87
85,85,181,78,83,84,92,102
83,83,185,74,85,82,87,107
84,95,184,70,99,87,82,97
75,104,181,66,101,87,85,93
74,89,195,68,106,88,83,95
69,83,185,87,86,92,84,92
76,85,190,88,85,83,98,89
75,97,212,87,83,95,98,85
80,102,216,90,76,100,92,86
77,81,204,80,88,96,93,81
75,84,219,73,89,90,108,91
97,92,211,81,87,95,118,89
