31,19,26,24,46,51,42,27
30,22,24,25,48,43,40,32
27,22,22,25,64,60,39,31
27,24,25,25,64,59,40,29
32,22,27,22,58,67,35,28
34,23,30,21,57,60,35,30
30,24,25,19,57,60,35,28
25,24,26,20,48,48,37,26
25,26,24,19,54,55,41,33
26,25,29,20,53,53,44,37
28,22,26,18,62,51,38,31
28,17,29,22,63,54,37,26
23,20,28,24,62,57,42,31
21,22,30,23,61,50,46,33
26,24,30,25,62,50,36,27
178,125,37,48,69,53,39,54
485,398,90,137,102,87,93,260
578,439,139,246,183,128,126,325
642,429,316,263,204,137,167,428
927,325,339,180,217,113,685,979
1268,317,374,92,188,101,1351,1440
1188,210,219,87,158,95,1565,1533
464,136,201,75,139,70,1218,1379
289,118,120,67,131,50,412,1305
272,123,103,49,113,49,373,839
188,108,83,67,90,48,236,556
162,109,79,70,91,47,132,283
174,109,81,80,80,49,94,163
175,103,80,65,79,46,77,133
162,78,68,55,84,44,60,103
172,64,62,50,97,42,61,124
146,68,71,47,94,42,55,117
162,100,83,50,96,47,50,127
151,90,77,50,69,43,49,94
122,84,69,50,70,39,51,68
150,74,70,56,79,33,40,76
142,76,52,51,85,35,45,75
126,71,46,49,78,38,46,69
130,40,63,52,74,35,38,85
111,43,63,47,75,33,36,83
104,58,82,49,73,29,44,92
71,62,74,43,84,41,43,79
106,54,79,41,88,44,42,106
131,50,60,34,75,40,41,94
126,50,60,33,87,35,47,69
91,62,49,35,86,34,45,57
98,61,50,43,93,45,46,63
116,46,44,52,81,40,43,75
114,44,72,51,72,36,41,71
101,40,70,47,70,35,39,65
