72,70,71,66,71,82,95,74
78,61,70,65,74,94,82,78
82,65,68,61,80,105,77,68
79,83,70,69,76,93,93,79
84,78,78,63,79,76,93,95
78,83,72,48,76,80,97,107
66,63,74,43,74,91,95,84
62,60,86,55,80,101,99,87
75,74,83,57,80,95,119,92
67,83,64,63,73,94,128,93
65,88,62,57,63,95,104,72
57,77,63,60,72,99,106,77
73,79,74,71,80,182,139,88
70,66,75,69,75,198,177,97
180,545,328,178,565,480,188,96
555,1058,802,315,1173,897,205,167
564,1127,884,376,1313,1165,229,179
352,959,707,377,1357,1222,237,176
209,678,527,405,1435,1033,219,142
203,621,485,421,1366,948,191,125
231,539,371,382,1287,948,170,125
242,547,343,366,1033,901,179,115
257,489,241,343,1022,963,200,123
257,442,294,405,1012,1044,198,117
353,494,362,474,1086,956,180,141
363,497,370,528,1114,905,198,148
410,497,327,466,1165,884,181,149
354,465,346,389,1219,801,183,132
371,468,372,388,1138,704,148,123
242,361,285,376,1112,743,155,122
239,357,251,408,998,663,148,118
217,263,215,423,1121,689,152,122
202,238,245,412,1133,757,143,111
236,262,257,391,1065,773,151,97
262,234,258,378,969,766,157,98
318,237,275,309,1000,642,136,91
324,255,280,382,1099,592,119,96
309,250,299,484,1054,553,127,113
286,246,292,473,1059,511,135,120
273,281,304,361,951,486,130,118
243,248,300,335,1125,546,138,97
261,192,200,373,1246,567,128,100
302,196,231,383,1079,604,108,107
306,147,202,389,869,568,111,112
317,160,201,415,981,575,122,104
291,159,254,384,1071,559,106,117
295,201,250,344,1112,572,114,116
320,215,270,381,997,515,113,123
298,202,267,392,963,585,122,111
307,178,258,356,1016,523,108,104
