69,24,45,83,129,123,77,59
73,28,40,80,155,152,92,62
66,31,29,82,129,144,90,62
35,28,33,77,96,137,86,63
27,25,31,84,111,157,69,71
23,24,36,93,135,157,67,70
27,24,35,113,139,153,74,61
33,26,39,110,145,129,74,59
35,26,41,117,137,121,74,68
35,27,42,82,126,132,67,68
38,29,41,113,164,143,72,63
32,32,46,117,174,145,71,63
31,32,49,114,168,118,57,59
39,36,44,120,157,159,76,63
43,35,45,118,145,162,74,67
43,36,39,113,150,165,62,65
44,29,51,77,169,171,55,63
135,75,254,194,293,340,93,128
380,294,782,487,519,753,169,224
542,610,1137,975,694,925,318,322
518,707,1375,1308,769,972,399,331
579,715,1381,1419,695,961,426,363
532,587,1353,1529,640,977,399,412
556,621,1496,1517,633,882,400,430
491,561,1505,1496,662,690,386,406
626,513,1340,1548,620,679,312,482
589,633,1412,1528,558,725,359,424
642,627,1400,1555,601,607,307,482
512,509,1396,1492,654,628,323,502
521,491,1373,1419,602,662,324,508
394,389,1171,1223,524,729,364,336
454,332,1089,1059,492,537,316,317
373,293,905,1027,440,569,287,304
359,226,745,1048,597,557,245,268
247,226,737,867,562,640,244,232
262,202,805,664,513,539,227,225
224,171,627,619,528,494,230,202
258,196,773,693,535,541,299,224
262,205,773,677,534,502,273,201
230,189,644,795,408,436,150,173
245,159,578,751,360,399,141,177
238,156,564,822,438,418,154,169
243,162,417,730,378,345,163,172
189,207,611,745,531,336,195,186
239,198,591,719,498,540,182,208
208,163,578,689,499,631,145,193
214,116,496,551,426,542,157,180
167,135,482,652,435,493,144,129
146,151,454,733,332,434,144,125
159,132,391,663,281,498,156,141
