48,30,66,45,78,43,41,55
50,30,71,44,79,40,37,58
49,31,74,36,66,42,38,59
49,31,69,32,51,43,42,62
56,35,60,40,54,41,39,55
57,32,66,38,50,38,40,65
51,29,71,40,62,43,35,62
49,27,73,39,60,44,28,60
50,27,75,41,60,39,36,55
48,31,83,40,39,33,39,56
50,34,80,42,64,35,43,58
52,38,74,43,62,35,44,54
51,35,69,44,44,42,47,57
50,29,66,43,53,41,41,56
48,34,63,40,50,38,39,54
47,34,66,36,71,38,37,61
67,129,112,41,89,84,38,81
146,145,253,80,170,219,83,149
174,161,378,125,254,230,97,176
193,93,403,154,291,304,91,202
137,76,376,121,234,370,91,171
165,102,338,128,178,389,91,219
194,115,303,100,178,360,61,204
196,115,278,98,216,422,58,199
128,122,275,77,222,370,58,133
119,118,260,76,193,272,57,127
92,72,232,74,183,228,60,109
75,68,235,65,202,259,57,111
79,70,239,69,203,251,51,109
74,56,181,62,184,270,54,85
75,78,197,62,167,255,57,87
88,106,213,63,202,286,64,92
91,106,191,58,193,277,54,92
77,48,149,52,183,254,46,84
72,50,197,56,161,236,40,110
78,51,188,54,178,219,46,105
87,55,260,54,139,167,49,117
75,100,215,52,133,225,44,99
71,97,220,51,180,256,50,99
58,36,123,49,180,237,49,65
61,44,153,53,161,215,43,64
64,52,178,47,142,182,42,81
59,47,173,45,158,180,44,84
64,50,184,52,161,178,40,86
69,49,230,44,146,171,46,95
66,47,202,49,160,172,44,94
59,48,161,46,153,179,49,85
60,47,157,51,160,168,46,90
66,49,175,50,132,155,46,94
66,47,150,41,145,191,43,81
