29,25,27,42,137,257,37,23
29,25,26,40,116,224,26,22
25,27,31,36,107,171,35,22
24,28,32,42,108,188,37,22
25,26,31,39,83,153,32,17
23,22,32,38,67,105,25,18
25,27,33,44,58,104,22,20
23,27,28,38,51,87,19,20
21,22,25,32,50,94,25,23
17,20,24,29,35,84,26,24
19,20,22,28,35,85,22,21
25,21,22,26,39,75,26,19
30,23,22,29,44,76,37,21
32,25,26,29,46,74,39,23
32,27,37,62,199,465,104,33
76,50,75,132,536,975,300,167
170,89,140,269,879,1184,607,387
441,148,193,353,1053,1289,644,826
437,158,226,501,1109,1415,726,801
230,154,247,537,1147,1590,938,481
220,173,283,586,1168,1549,1001,573
254,150,240,480,1054,1336,810,687
220,127,201,404,968,1100,562,591
202,101,154,288,929,1091,411,571
201,86,125,235,774,1064,376,578
205,86,123,230,751,1031,319,569
153,77,109,207,670,954,271,260
140,73,107,206,604,892,293,225
100,74,107,205,598,852,323,195
77,45,71,128,427,746,257,190
66,56,80,157,489,802,208,152
57,55,81,158,477,797,206,138
78,52,76,131,429,766,211,152
83,52,73,137,523,827,283,161
96,51,77,150,538,814,277,195
170,68,98,180,598,920,247,402
192,61,87,161,574,817,308,406
155,65,101,185,563,760,308,300
196,64,101,179,553,818,290,389
179,67,99,172,559,794,287,378
117,55,75,140,539,880,248,239
111,62,87,156,573,923,277,261
100,55,78,146,492,901,294,180
126,62,98,191,666,851,267,199
113,50,88,173,639,659,207,157
57,46,85,156,571,549,189,106
45,41,65,133,420,490,147,82
71,29,39,92,263,445,67,49
107,28,35,78,217,369,64,47
130,33,26,48,31,65,173,84
