37,201,138,90,145,353,52,37
43,283,169,77,152,391,59,36
69,294,142,54,107,272,57,35
147,313,152,61,153,330,63,42
148,223,141,107,142,354,60,44
41,200,153,113,113,274,54,33
41,215,165,72,104,303,55,35
34,188,149,83,105,258,54,34
34,166,166,68,99,243,72,32
31,174,180,68,90,287,73,26
34,162,143,73,107,290,65,28
37,192,193,72,122,318,51,30
42,198,155,69,152,464,57,37
49,195,159,96,232,492,61,33
51,248,157,102,270,528,77,35
50,230,161,112,247,543,80,38
46,161,100,112,265,588,94,42
44,67,89,112,348,644,97,45
59,56,88,125,719,822,127,51
73,50,91,159,876,880,187,80
76,52,86,158,931,1058,201,93
76,76,105,159,1105,1168,271,116
92,83,126,187,1096,1242,290,125
93,83,130,243,1092,1228,332,122
99,101,156,305,1192,1290,387,143
109,118,171,322,1409,1292,433,149
115,125,196,364,1428,1344,570,159
112,118,178,310,1347,1449,647,160
113,116,168,315,1263,1429,599,172
105,107,149,269,1180,1314,489,153
85,94,122,306,1165,1183,379,136
76,82,114,290,1190,1136,377,118
73,76,112,310,1074,1237,563,129
81,74,112,265,1092,1370,608,157
94,89,129,299,1180,1339,434,157
93,99,126,293,1132,1487,446,160
80,106,125,298,1244,1351,418,130
70,89,115,258,1131,1321,419,102
80,89,119,242,1162,1167,478,123
77,79,119,241,1000,1127,481,126
74,80,113,237,940,1057,511,134
69,80,107,232,1002,1003,464,121
77,83,117,273,1121,1149,444,129
83,84,123,285,1139,1320,446,156
74,65,102,260,1055,1453,565,142
63,68,111,300,1020,1408,559,110
79,92,119,287,998,1361,494,138
77,94,115,229,995,1224,477,144
83,92,134,235,974,1045,510,149
71,73,111,231,870,999,438,112
