34,82,40,77,52,77,42,33
34,81,38,79,50,81,37,33
36,77,40,77,45,67,35,36
38,77,43,64,48,71,36,38
34,77,45,65,53,75,30,37
31,77,44,67,50,91,35,32
33,75,39,67,47,111,42,32
39,76,36,65,49,119,46,35
40,76,36,68,54,107,43,34
38,79,38,71,59,93,34,38
37,81,45,76,64,92,32,37
36,79,42,74,61,86,33,38
33,75,42,69,62,83,41,36
31,78,42,61,63,83,40,37
34,76,41,56,58,76,39,39
37,74,42,83,54,84,43,38
39,82,41,90,51,94,45,35
34,87,45,83,55,84,47,39
44,95,41,65,62,89,77,47
61,83,42,67,59,98,250,104
107,85,78,61,53,108,292,153
165,111,87,63,62,111,328,238
181,131,106,88,84,143,308,289
268,185,107,166,108,280,434,354
306,217,106,226,154,388,507,388
292,211,123,229,183,482,580,473
198,168,127,190,182,465,531,446
162,120,114,109,159,381,432,533
151,87,69,60,111,262,402,405
130,90,47,57,65,212,386,387
82,84,48,61,65,129,322,159
96,86,46,66,60,154,313,152
101,89,48,66,64,141,310,154
75,84,46,62,63,126,216,108
65,87,46,63,62,116,207,112
88,89,49,64,65,112,206,105
98,88,51,63,69,103,191,111
102,78,51,61,59,112,171,115
69,87,51,63,59,102,148,108
49,91,46,59,64,99,137,91
76,84,50,61,62,99,193,104
74,79,49,57,54,81,220,100
51,77,48,63,65,79,233,107
49,75,41,67,76,84,164,80
47,71,41,69,71,80,184,108
59,82,42,62,60,84,173,114
61,84,47,61,60,83,177,121
77,82,50,60,56,89,144,83
81,80,52,63,56,97,141,104
66,79,47,66,54,87,147,105
