30,16,45,93,237,57,28,33
34,15,40,78,294,56,31,28
34,16,30,74,347,57,32,29
34,18,28,103,411,57,35,30
29,19,34,125,380,55,31,30
34,20,37,132,195,57,30,32
35,19,39,139,223,54,33,35
29,17,38,148,308,55,34,34
26,19,36,146,307,54,31,33
33,18,30,131,168,51,31,29
34,16,36,126,345,53,32,27
35,15,31,132,336,58,31,29
30,18,35,129,150,56,33,32
29,21,38,124,410,60,29,32
31,21,43,124,405,57,34,31
31,14,33,128,131,54,36,29
31,19,44,133,236,96,29,32
40,33,68,158,549,279,48,34
40,34,64,145,551,287,51,42
60,50,87,174,914,314,69,56
67,65,111,218,1138,360,80,68
87,85,136,289,1408,438,94,80
88,95,161,305,1411,460,98,83
102,111,194,348,1674,518,120,92
90,98,177,338,1572,486,105,79
100,112,222,385,1585,648,135,90
105,116,237,493,1748,750,160,95
121,136,255,598,1761,762,177,111
117,134,259,606,1723,703,174,106
114,132,268,690,1713,807,179,105
126,141,271,648,1628,783,201,121
130,147,289,599,1688,833,216,129
137,155,318,728,1773,868,225,127
133,146,322,908,1673,1048,229,120
144,151,320,852,1711,959,245,134
122,126,225,816,1577,1035,231,128
125,141,270,758,1601,901,172,117
122,141,284,767,1490,778,182,113
103,121,264,745,1570,776,177,97
90,102,237,687,1461,851,166,86
104,114,260,693,1569,864,159,90
108,121,293,779,1389,772,143,89
106,118,285,762,1441,710,169,97
106,120,276,710,1507,771,174,95
102,122,267,635,1444,923,174,96
101,118,229,578,1438,907,163,92
104,111,206,468,1587,880,159,93
99,100,178,401,1600,699,155,84
80,86,181,481,1479,736,137,67
75,84,199,596,1412,743,132,69
