33,31,53,59,129,38,66,42
30,33,54,69,142,40,67,49
29,31,51,62,137,47,69,47
31,29,44,60,134,48,75,44
29,30,40,39,106,48,76,44
24,30,39,43,110,51,78,47
30,31,44,55,120,47,79,52
32,31,45,66,124,39,76,49
32,30,45,67,115,42,76,43
28,27,47,47,106,43,73,45
27,26,49,52,113,47,73,44
23,23,47,58,119,48,76,46
30,28,48,59,144,47,79,41
44,37,52,71,138,57,77,50
48,41,51,85,143,56,70,54
55,43,54,115,143,74,77,68
193,66,105,118,166,94,99,161
205,72,123,202,274,110,98,180
194,70,128,208,284,113,96,180
95,57,111,199,217,102,98,117
268,86,142,227,296,113,123,182
379,141,203,357,391,220,154,261
410,177,277,442,580,303,220,344
595,216,292,418,526,328,239,457
650,219,312,418,677,915,256,544
645,222,296,380,558,959,243,524
744,247,311,380,597,658,227,544
714,242,241,286,426,333,239,533
593,207,227,303,378,208,205,465
583,192,185,293,369,222,189,366
544,228,183,332,378,197,178,431
561,239,186,332,365,153,185,406
462,159,181,321,342,157,172,315
439,169,186,319,270,154,206,300
448,169,212,350,279,167,210,298
474,172,206,324,357,152,202,309
485,182,199,329,351,153,183,276
507,188,167,288,346,131,144,281
474,172,168,269,246,152,161,316
394,139,196,344,288,156,171,272
399,119,206,338,288,136,160,291
436,152,206,349,291,136,153,275
479,173,173,302,271,134,135,295
487,147,165,303,305,137,129,295
411,112,126,205,242,126,123,239
479,136,140,207,330,121,131,287
437,119,126,201,303,99,114,248
428,122,124,213,321,107,118,254
236,75,85,171,277,119,106,119
260,81,107,158,307,120,111,167
