30,27,22,64,109,141,47,25
22,22,21,63,170,168,50,28
21,22,19,62,160,151,36,29
26,23,16,58,211,118,32,28
28,22,20,56,208,104,39,27
24,23,20,58,166,110,41,29
20,25,18,61,162,104,37,26
19,25,17,60,189,125,28,21
20,24,15,63,222,115,34,26
20,23,19,62,183,103,51,32
19,24,23,60,165,119,49,31
20,25,23,55,233,123,49,31
19,21,21,59,232,115,33,25
26,22,21,57,236,134,29,26
33,22,19,60,185,108,34,25
33,29,19,61,185,97,37,29
21,31,19,72,160,89,30,28
21,30,23,73,158,100,28,27
22,25,22,63,151,105,26,27
26,24,22,64,128,69,26,24
28,23,21,65,128,66,28,32
43,23,25,64,121,75,27,56
68,26,24,61,70,72,27,71
84,32,27,78,128,67,32,96
69,36,41,102,687,422,83,92
78,67,101,222,1211,886,177,96
126,111,189,576,1708,1136,282,158
165,132,223,734,1750,1170,333,198
142,123,230,890,1809,1239,369,194
98,95,178,696,1644,1198,303,147
69,78,134,471,1277,929,179,100
58,63,104,216,1110,627,131,74
57,60,98,215,1187,566,111,68
55,62,91,184,1219,761,125,73
48,54,83,199,1109,736,115,70
50,59,85,188,1074,829,127,73
56,61,81,175,1019,734,121,72
52,58,81,215,1093,602,88,59
48,54,79,211,982,575,79,59
44,55,88,227,856,582,73,58
43,52,76,177,906,625,97,58
40,46,62,141,841,608,101,51
43,48,62,152,927,673,99,54
48,51,80,156,949,561,95,61
52,54,82,167,897,566,100,67
36,40,66,149,921,526,93,53
40,40,60,120,917,433,84,52
37,39,59,122,890,462,91,46
36,40,56,124,794,629,111,50
57,46,64,130,744,634,113,86
