40,22,22,32,95,163,72,57
39,25,21,32,91,158,68,51
33,23,18,28,77,117,61,44
26,23,21,36,70,107,54,36
30,19,24,36,112,136,56,43
36,21,25,40,110,166,67,55
36,21,22,34,57,185,71,58
27,20,25,26,60,152,57,42
33,21,26,34,66,124,57,43
33,25,25,36,74,117,66,47
29,27,19,26,80,125,71,51
27,26,21,30,87,105,61,44
32,22,22,30,80,115,58,44
35,21,22,30,75,122,52,44
31,22,23,34,78,115,45,39
34,23,23,33,78,126,64,43
42,23,26,28,97,131,78,58
43,23,26,27,111,119,74,61
31,24,24,27,109,103,60,44
25,24,18,31,67,108,53,39
33,23,22,35,74,131,65,45
37,23,24,33,72,114,70,58
35,19,24,29,61,132,67,57
29,20,19,27,61,142,74,54
27,21,16,28,61,104,63,47
28,23,19,32,125,90,49,37
31,26,22,33,123,119,53,42
32,26,20,27,66,106,59,40
36,23,22,31,159,146,58,41
46,22,24,29,158,143,90,64
42,22,25,31,62,118,91,64
36,22,26,29,66,108,80,57
30,21,24,36,134,131,68,51
27,20,22,34,132,107,65,48
29,18,18,35,123,111,60,46
37,21,14,27,62,107,87,49
39,23,20,22,69,120,87,50
41,24,20,22,74,100,83,58
51,24,19,23,71,103,97,89
56,25,21,30,73,153,104,92
52,26,22,28,85,151,107,86
39,22,24,25,98,129,87,59
32,24,23,29,99,122,78,51
28,22,26,24,61,84,56,39
36,21,26,24,89,92,62,46
41,19,22,20,89,104,84,64
41,23,21,23,63,106,100,72
46,23,15,30,90,116,121,85
49,20,15,31,89,131,130,88
39,16,18,32,80,108,101,69
