68,92,37,42,207,88,234,180
63,90,37,46,190,85,205,179
60,89,35,38,136,80,207,113
57,88,34,39,130,71,229,127
57,94,37,34,144,64,198,140
59,93,39,37,179,60,225,164
59,89,37,34,164,61,205,170
63,90,36,32,156,62,255,164
67,91,33,32,143,66,230,148
61,92,35,33,142,74,234,165
64,93,40,26,91,85,234,160
61,92,42,28,124,91,234,140
69,93,63,40,115,95,270,115
75,90,122,72,207,123,231,113
77,96,151,96,221,120,144,97
225,145,310,179,223,304,179,117
586,403,564,324,181,517,252,141
960,627,989,475,286,655,326,271
1288,1029,1299,876,401,875,521,363
1286,1108,1499,1183,418,894,536,369
951,889,1432,1314,360,746,345,315
851,633,1204,1409,210,646,274,328
628,484,1172,1377,174,635,319,322
728,540,1229,1101,182,499,344,275
787,586,1194,1024,195,621,332,240
772,588,1275,1055,222,621,255,272
728,576,1128,1004,238,678,300,264
555,445,1031,943,220,558,309,270
634,413,891,877,202,544,282,276
595,367,814,869,190,590,279,268
572,339,757,733,153,537,252,260
520,284,536,525,139,488,240,221
635,309,521,425,146,518,265,232
601,301,524,402,142,450,275,311
559,361,684,387,132,413,205,280
583,322,642,410,132,482,254,290
496,249,531,429,131,483,233,287
569,322,623,415,120,385,277,321
561,320,517,321,114,409,280,304
601,360,527,338,118,428,253,328
665,378,614,350,133,402,223,312
695,387,578,380,175,472,202,250
795,410,528,363,154,430,204,255
764,429,596,411,134,510,222,316
698,394,624,381,105,468,213,289
559,321,613,409,117,432,199,303
497,258,417,363,132,421,184,253
418,249,428,329,137,462,180,276
369,234,384,356,117,411,183,397
556,305,322,311,129,572,244,397
