40,145,107,124,316,284,155,48
58,33,90,81,354,210,206,71
243,58,81,86,341,186,197,185
182,83,114,107,190,126,154,177
84,41,137,57,132,62,139,81
110,138,114,55,138,98,134,137
81,70,119,54,109,58,134,60
45,92,226,54,109,61,132,62
48,94,170,60,199,78,129,58
93,53,117,57,139,62,131,76
88,72,150,61,139,52,126,88
98,126,160,60,199,94,138,86
123,126,92,53,156,64,142,103
79,132,206,62,130,77,132,64
133,81,124,60,121,69,141,126
125,92,220,64,184,64,134,112
48,47,91,66,145,65,138,77
105,115,113,65,95,48,133,91
108,67,144,165,87,59,142,106
88,96,280,353,143,84,136,80
265,166,374,585,226,136,159,267
242,164,438,1194,499,252,255,244
209,273,521,1217,525,281,290,130
332,367,783,1121,448,353,303,138
343,330,731,1377,462,470,282,138
340,446,909,1459,422,532,416,162
373,433,973,1422,482,580,318,168
524,440,947,1371,478,778,343,171
595,396,874,1389,504,770,378,261
536,563,936,1317,528,578,337,298
557,577,909,1172,547,530,337,280
689,538,888,1351,606,706,283,304
689,494,762,1437,614,590,365,303
552,440,553,1113,683,578,232,285
633,458,572,998,525,572,256,287
547,431,487,836,512,476,235,241
609,478,559,1046,481,382,201,229
551,443,659,1155,678,497,287,312
525,371,599,1132,585,481,274,225
649,568,639,1149,559,465,252,241
457,461,489,1064,580,532,215,212
519,391,550,1066,544,431,198,204
533,415,632,1086,576,544,246,259
574,455,584,1223,574,637,256,275
570,419,399,1099,433,494,236,245
540,461,531,981,514,399,281,214
538,453,529,1021,453,455,290,184
580,288,434,831,400,441,213,261
516,248,394,870,450,478,206,208
683,448,447,1004,504,529,322,351
