33,134,261,82,131,97,137,28
42,174,314,76,195,97,135,43
35,153,287,67,142,115,146,37
37,128,172,63,198,125,164,53
37,221,239,72,207,136,157,37
29,99,220,77,172,104,149,40
33,77,198,76,247,105,143,37
30,87,167,69,111,89,128,30
35,115,292,76,189,140,131,34
28,169,301,65,137,101,126,32
31,145,294,69,141,121,131,30
34,83,150,67,126,119,130,32
40,178,261,92,205,126,131,37
42,191,216,92,206,108,138,40
31,101,260,68,166,107,156,37
32,98,248,77,221,126,143,45
41,136,240,70,150,109,148,51
40,97,174,61,151,76,160,50
30,45,206,68,172,104,153,43
31,79,347,64,152,95,149,38
34,133,157,74,137,76,139,45
42,217,200,125,399,159,139,37
94,420,954,298,785,333,189,89
153,521,1258,594,1382,692,230,118
140,608,1062,557,1240,679,226,92
248,504,970,344,979,394,177,79
196,536,998,472,864,506,210,92
166,488,840,420,1098,459,208,88
170,446,766,332,959,505,218,87
158,575,780,455,976,456,201,83
226,559,785,499,990,449,208,103
169,468,680,547,753,369,195,81
325,446,661,379,766,365,185,85
241,447,812,368,713,429,183,71
221,546,850,359,869,346,168,61
189,440,717,269,865,439,191,74
218,542,802,357,955,427,175,71
225,496,695,331,724,326,194,77
311,535,740,376,810,474,192,76
269,461,676,426,916,550,198,82
341,561,755,311,855,576,224,103
229,499,771,386,808,459,184,81
328,586,655,366,800,516,228,108
178,548,916,395,795,448,217,99
218,518,763,343,952,328,211,89
169,487,850,263,837,330,169,62
264,459,798,322,666,381,218,88
248,497,874,342,867,364,186,81
125,367,1016,327,792,397,162,78
208,577,816,432,861,397,195,73
