24,53,53,54,86,106,70,31
25,53,50,57,89,101,80,30
25,50,50,52,88,84,83,34
26,52,53,57,90,86,81,37
25,53,55,54,88,103,71,36
28,52,57,49,82,104,64,31
28,53,55,50,87,102,60,32
27,55,54,53,84,109,64,34
25,53,52,56,85,101,74,33
28,55,56,54,87,119,86,33
30,52,55,53,87,110,77,32
27,53,53,53,88,116,71,32
29,54,53,49,88,84,59,33
31,56,55,55,86,105,69,34
30,56,60,55,86,118,80,31
26,56,55,53,89,95,77,34
27,53,53,52,92,110,78,34
26,52,51,53,91,124,64,35
29,56,54,55,83,115,64,32
30,52,57,62,86,112,67,30
29,58,63,56,88,109,71,30
42,122,100,52,100,143,87,44
90,206,136,82,102,144,97,63
112,286,195,156,276,189,132,181
162,313,243,255,360,235,172,227
241,530,369,355,595,391,153,269
318,660,416,416,653,481,140,281
287,486,376,482,648,520,152,233
227,396,393,450,564,394,143,257
228,298,288,355,428,302,148,235
233,348,292,307,479,362,131,202
166,409,284,316,543,377,133,164
153,459,275,329,546,360,118,148
149,435,272,316,518,365,119,134
177,387,206,293,453,365,104,131
150,252,195,315,407,296,111,120
178,311,225,322,406,251,111,123
135,305,220,283,330,217,124,122
131,386,243,252,305,228,107,132
110,450,279,198,374,237,101,97
119,460,292,248,427,260,93,121
104,266,226,286,392,239,86,114
95,271,233,280,295,224,90,125
92,254,254,242,275,200,101,118
95,360,239,248,274,167,99,110
94,372,245,240,307,240,108,104
91,377,271,274,291,282,68,91
90,254,241,313,318,254,69,95
81,227,229,319,322,215,59,113
75,200,188,294,359,201,62,118
