225,100,36,111,179,95,119,111
201,90,37,111,128,120,135,104
255,111,36,108,125,127,154,101
235,106,35,106,124,127,151,98
258,110,39,109,107,89,138,95
177,87,38,113,94,68,87,93
232,92,37,115,95,92,108,97
260,87,39,114,81,98,109,90
167,79,38,108,72,108,134,96
221,87,43,111,66,104,120,98
181,82,41,108,66,94,123,108
165,78,39,110,62,78,108,110
153,85,34,105,61,73,99,102
196,95,35,112,56,50,87,83
299,124,41,114,65,82,101,126
279,120,39,117,107,255,104,131
301,125,46,117,127,338,99,111
226,318,52,112,192,464,95,110
109,318,64,142,312,682,125,116
95,262,79,159,510,983,153,114
103,99,79,162,745,1112,224,150
121,113,110,224,921,1323,333,185
149,136,149,281,946,1459,423,216
162,144,172,303,776,1648,429,238
162,136,182,331,760,1694,493,229
158,136,182,334,976,1666,474,242
191,162,210,407,1304,1622,553,296
208,165,215,426,1707,1662,612,301
209,158,194,384,1759,1570,588,287
176,144,192,384,1571,1528,493,236
159,127,179,357,1749,1698,446,220
147,135,190,362,1505,1709,458,211
148,128,164,276,1004,1644,441,227
138,114,139,272,646,1591,387,195
125,102,112,263,700,1689,353,186
113,107,114,307,805,1725,407,168
103,99,107,313,747,1668,360,157
106,93,99,277,639,1520,332,166
100,79,95,248,663,1380,308,162
95,77,110,278,595,1317,339,149
105,84,98,266,584,1323,343,150
110,87,96,269,568,1241,313,156
103,89,86,234,637,1399,274,159
102,90,99,240,752,1500,268,169
105,87,102,241,613,1384,262,157
108,91,113,243,678,1424,341,155
105,96,120,260,576,1399,329,147
85,86,104,235,554,1375,293,134
119,91,121,281,561,1342,316,175
107,78,89,225,568,1245,290,160
