0,0,0,0,0,0,0,0
66,29,39,72,182,40,31,101
63,32,43,62,172,37,36,91
64,31,46,64,156,33,36,99
65,32,43,60,135,35,36,103
64,34,40,75,138,40,43,111
68,36,40,80,142,45,44,110
72,36,39,72,149,39,30,106
69,35,41,67,184,39,29,98
76,36,40,65,177,36,29,96
74,41,39,68,140,32,38,95
69,40,38,73,128,40,41,101
70,35,34,75,128,40,37,96
69,33,31,70,119,38,33,101
70,36,34,72,113,40,35,104
65,34,35,70,130,40,34,103
73,27,35,68,130,35,36,99
72,28,37,79,114,33,31,105
67,34,39,89,135,38,38,107
69,35,39,85,149,39,46,106
67,31,50,102,189,48,47,104
67,27,54,93,204,56,43,104
81,48,53,84,229,65,41,114
79,72,50,105,193,103,52,103
209,398,112,107,345,121,95,227
873,725,359,104,877,480,372,658
1213,1158,499,147,1520,925,436,980
1385,1393,862,337,1903,1349,598,1314
1256,1465,1102,395,1750,1384,611,1284
995,1472,1142,439,1148,1059,587,1130
1073,1440,881,347,433,763,479,1073
1196,1120,723,275,311,583,554,1133
1087,1009,568,189,194,501,527,1001
1055,830,409,176,196,445,461,784
1046,670,378,139,219,435,518,779
1042,636,391,116,200,391,408,907
1107,649,367,114,200,376,435,999
1009,705,287,115,185,417,356,883
1024,790,281,126,180,516,436,853
1001,760,283,119,196,532,409,836
1079,799,296,127,200,323,404,850
929,712,279,128,191,315,321,809
835,655,296,132,165,389,281,783
912,534,315,126,175,383,324,874
988,555,364,140,175,393,350,773
1102,548,386,148,199,388,343,889
1063,552,308,144,196,405,384,833
1059,622,357,159,212,434,362,725
1131,636,370,178,191,400,317,699
1093,618,363,166,158,402,309,839
