175,78,237,309,300,233,96,94
145,78,196,262,224,207,114,119
137,54,151,204,221,310,106,152
120,62,149,171,220,308,117,135
120,60,122,150,218,271,114,92
157,68,82,133,153,152,103,108
158,60,61,119,162,112,63,113
120,49,49,102,171,121,78,110
117,57,54,97,156,120,82,113
82,55,68,98,200,107,78,111
76,42,68,99,287,94,74,120
85,40,63,97,306,109,78,134
100,43,62,90,190,112,80,129
99,52,65,99,143,103,70,127
65,38,76,101,163,86,70,141
66,44,74,103,150,78,84,132
67,46,66,97,106,76,91,138
65,45,55,93,74,75,78,104
56,41,50,92,96,100,73,130
57,41,56,90,161,108,64,115
69,54,68,88,190,83,83,135
73,49,61,87,158,88,73,105
89,54,58,96,105,84,67,135
89,47,69,101,102,91,76,119
92,44,68,96,85,91,94,119
71,50,55,93,78,92,104,143
76,54,61,99,66,92,105,144
64,52,59,101,75,83,103,138
72,67,78,100,76,84,84,121
73,59,74,96,77,88,84,127
74,65,77,94,73,93,89,113
75,50,52,93,71,95,97,165
64,43,64,95,67,98,97,162
91,46,66,100,66,94,92,187
91,49,69,98,71,113,84,125
87,48,75,99,90,129,79,130
149,56,112,100,118,159,75,108
213,110,199,108,221,273,80,134
428,272,753,192,360,309,101,229
831,606,1201,332,546,310,141,404
1093,771,1289,553,638,375,212,553
1253,943,1300,770,714,389,224,615
1139,913,1295,772,650,421,199,458
872,837,1190,599,619,336,136,399
602,650,997,515,479,327,120,285
505,435,811,403,360,236,103,268
509,389,793,368,307,247,98,242
423,432,790,355,387,221,98,191
419,441,786,299,383,221,92,215
355,467,715,278,318,221,85,234
