83,107,75,89,246,180,221,105
87,98,76,94,243,181,194,106
96,105,74,81,207,159,133,88
105,104,76,101,256,185,124,82
101,96,92,102,295,188,113,80
91,94,83,104,229,160,100,87
86,118,79,96,311,169,117,93
88,129,69,102,266,175,119,83
82,111,93,96,287,182,97,99
84,102,95,88,299,190,110,106
97,112,92,86,323,195,137,108
97,112,64,91,286,172,139,95
85,99,74,88,208,168,127,94
84,88,83,81,243,180,138,87
85,93,87,72,227,168,136,106
93,99,85,76,319,183,110,99
263,168,224,376,444,242,118,135
460,229,406,673,752,348,175,256
738,282,428,762,692,334,215,326
704,252,283,549,652,345,209,311
652,384,395,424,572,361,208,286
660,528,438,490,692,394,252,315
665,533,380,661,788,459,238,420
801,418,391,729,926,570,219,479
1045,414,394,830,965,606,270,590
1165,479,467,732,996,637,299,637
1124,566,466,857,954,528,309,667
1149,654,453,994,1018,546,318,727
1118,707,447,1060,1000,579,317,716
1009,668,448,934,1113,604,290,644
1075,590,428,817,1130,603,275,628
1164,780,445,844,1126,618,326,696
1111,800,417,825,1095,620,328,594
1214,766,503,914,1182,685,349,695
1077,763,562,960,1123,642,375,686
1047,703,559,990,1069,680,351,704
1067,565,454,941,1054,638,277,727
1204,683,470,936,1096,670,265,759
1235,735,529,868,1086,658,311,815
1052,742,526,994,1176,598,295,655
913,748,473,932,984,468,275,569
968,707,614,891,1062,595,261,537
1085,604,619,880,970,564,284,577
855,632,711,995,938,562,324,542
794,670,670,971,999,703,343,478
648,693,612,973,935,665,240,314
572,661,548,941,796,596,232,352
561,721,440,863,787,450,240,344
478,651,401,763,659,402,286,345
430,613,372,694,799,526,339,328
