83,64,109,73,51,97,71,76
75,59,105,73,53,102,68,76
65,56,113,72,53,111,73,75
58,56,109,74,47,76,65,73
70,59,96,76,41,93,55,77
68,61,86,64,43,94,55,74
68,57,89,60,41,92,54,72
69,57,73,60,40,102,62,67
70,57,74,63,44,81,65,73
59,59,86,65,48,98,62,81
62,58,93,68,51,92,58,78
58,73,98,81,52,110,81,79
96,86,202,190,76,127,224,98
528,362,620,331,119,128,354,210
970,577,1020,393,290,293,625,719
1237,752,1386,406,299,293,857,1289
1380,1008,1692,1170,242,223,845,1359
1497,1141,1842,1649,203,226,332,1363
1525,1255,1861,1483,207,217,263,1646
1559,1381,1773,1354,197,183,331,1501
1336,1284,1636,1377,167,140,322,1430
1288,1190,1506,1476,164,132,329,1347
1479,1221,1502,1070,173,95,224,927
1617,1299,1481,968,172,115,272,661
1572,1328,1498,561,145,107,262,520
1432,1400,1550,442,130,124,258,475
1454,1288,1617,519,165,113,245,475
1449,1241,1611,590,179,114,259,441
1370,1089,1466,479,172,120,282,489
1323,1131,1514,388,139,110,267,460
1218,1008,1447,357,131,89,189,441
1221,1100,1376,302,133,90,171,473
1291,1129,1362,376,161,80,193,441
1475,1133,1418,406,176,96,181,499
1594,1320,1531,464,164,106,202,592
1606,1435,1624,603,126,105,208,587
1474,1329,1583,610,123,114,249,531
1350,1082,1587,651,120,103,248,530
1271,1186,1727,581,127,111,275,580
1436,1210,1600,527,130,96,254,556
1423,1285,1484,515,137,103,244,543
1262,1210,1377,551,133,82,203,433
1219,1357,1393,469,136,85,186,493
1261,1344,1437,432,152,99,200,503
1363,1287,1421,351,163,99,201,556
1322,1080,1293,311,151,115,205,476
1276,915,1241,305,234,98,189,426
918,832,995,313,262,82,166,384
654,609,865,247,220,64,125,303
417,488,559,233,122,76,114,208
