82,37,53,35,40,61,55,188
92,27,33,33,43,67,56,202
151,29,42,35,45,70,51,211
103,43,36,37,47,43,67,187
75,35,33,39,46,69,51,187
89,34,37,37,46,65,60,247
57,38,26,41,40,66,58,174
102,49,41,39,44,69,51,213
101,45,44,30,42,69,50,215
98,31,29,34,43,52,62,217
92,34,35,35,48,72,53,201
97,32,36,46,44,72,52,158
95,35,36,28,53,78,55,203
94,36,29,41,45,69,44,172
102,36,36,37,46,63,57,194
86,28,31,37,54,59,75,192
90,29,34,39,49,86,51,210
68,25,43,35,48,73,45,193
95,33,37,41,50,76,53,184
111,36,29,37,48,90,58,223
117,36,34,39,38,68,49,202
106,30,32,53,50,55,56,203
92,41,29,33,41,72,50,192
79,34,31,40,40,81,48,205
101,34,28,38,44,68,57,217
87,34,26,37,44,70,53,158
87,33,31,37,45,74,45,195
101,32,32,43,45,79,45,235
95,34,34,43,46,62,49,222
85,28,33,42,51,58,45,210
64,32,30,43,44,79,42,136
84,39,33,37,40,70,42,197
80,41,27,34,46,83,44,125
91,33,37,37,40,71,41,229
94,30,34,42,43,59,44,232
112,35,38,40,44,57,48,227
101,26,29,30,45,62,45,95
71,38,40,36,46,69,44,112
94,42,24,31,41,70,51,184
103,25,49,35,45,75,58,183
88,37,46,36,39,63,43,194
83,41,36,42,46,76,59,203
120,33,37,41,35,72,39,242
91,30,44,37,39,60,57,159
101,30,30,30,46,63,56,185
113,36,56,36,37,64,63,216
88,37,50,38,38,63,46,179
82,31,29,44,45,68,42,158
91,25,31,32,46,66,52,182
101,22,37,46,45,67,45,205
