26,65,36,102,174,158,125,51
30,59,41,116,167,142,122,49
49,50,41,138,157,141,107,62
46,51,38,167,107,109,50,50
23,52,36,162,92,103,83,33
24,55,32,143,103,108,85,36
23,54,32,105,107,130,111,45
26,58,30,84,97,127,112,41
26,60,35,56,103,101,86,40
23,60,39,54,127,126,91,34
34,69,67,175,189,176,185,61
35,71,66,174,189,175,181,58
28,67,42,60,103,88,50,26
44,72,99,167,250,250,236,83
578,243,534,830,360,369,427,387
1214,617,1097,1318,627,806,720,587
1480,780,1258,1508,913,851,765,720
1225,696,1131,1421,896,720,665,553
603,505,939,1267,624,401,401,207
703,493,844,1421,451,355,407,225
743,492,992,1507,435,299,370,237
694,361,849,1346,377,318,346,218
646,329,846,1302,419,308,255,195
426,238,597,1103,486,298,238,174
551,267,771,1223,480,308,278,197
596,294,746,1293,462,261,264,191
591,297,903,1453,340,276,224,164
541,255,839,1489,373,369,257,174
558,245,737,1260,416,369,237,180
480,248,850,1363,473,393,258,158
372,211,673,1165,428,278,206,126
507,204,802,1216,406,272,213,155
588,219,633,1115,331,198,192,157
561,230,673,1170,324,217,186,145
486,204,454,919,291,227,164,131
351,175,392,859,281,271,200,122
259,159,364,858,258,285,234,106
439,213,462,1081,265,241,193,133
418,189,418,1043,207,246,206,127
234,136,317,858,219,185,179,94
257,151,220,725,305,205,180,117
246,170,473,905,335,222,137,115
254,176,532,1204,393,258,162,121
201,139,416,1108,272,202,163,105
159,122,303,883,322,189,154,94
149,117,298,731,265,163,142,92
163,115,361,984,245,184,173,109
194,141,409,1106,187,222,198,117
198,139,482,1108,228,246,184,118
163,122,424,789,260,234,145,97
