66,83,66,93,116,151,78,86
62,85,54,69,158,165,70,97
60,84,57,84,160,163,63,97
68,85,58,82,119,203,62,70
69,90,63,83,125,177,62,79
68,91,75,309,100,149,74,76
67,86,91,314,95,134,73,62
74,83,93,224,111,132,61,70
70,83,110,65,119,130,62,83
72,85,118,76,131,165,67,94
65,93,97,91,122,164,65,101
75,99,59,102,108,125,78,105
84,94,48,82,116,117,74,100
124,88,53,68,81,149,80,139
128,101,59,62,129,163,118,174
125,139,88,67,151,198,179,170
120,161,108,235,377,306,173,191
229,203,377,277,443,427,178,290
322,271,393,499,503,596,272,355
372,261,307,1109,560,594,321,368
359,223,201,1568,719,574,449,517
348,143,261,1479,689,525,493,536
355,134,246,872,623,630,391,427
307,117,218,750,473,549,326,348
291,101,213,855,463,431,319,297
236,96,183,995,437,496,286,288
319,95,132,970,370,496,242,329
290,98,142,769,304,450,224,368
354,99,114,717,376,366,216,298
277,100,108,660,409,364,219,305
263,99,135,422,428,340,242,282
276,103,135,291,388,326,253,290
282,101,137,250,389,357,225,263
295,106,131,264,466,390,229,304
263,111,130,263,441,475,230,298
270,100,131,307,606,513,191,295
309,125,113,284,564,418,229,349
310,118,101,237,501,407,223,335
269,112,108,244,588,348,229,303
406,105,127,244,605,413,266,351
391,114,134,225,600,403,290,354
234,106,133,274,406,449,270,358
243,108,134,321,487,399,214,370
277,110,127,287,489,378,239,377
292,118,142,253,492,312,238,378
300,127,153,257,515,379,245,379
271,114,180,264,543,386,220,348
299,112,157,277,584,457,236,380
277,105,129,261,486,366,262,393
206,114,120,220,560,455,271,386
