116,40,95,47,51,187,113,57
111,27,96,49,47,204,106,54
104,30,45,65,44,207,98,50
101,32,38,61,53,169,92,46
100,28,45,58,64,245,97,48
108,30,46,33,65,239,105,43
128,35,47,38,52,181,101,39
126,32,44,50,40,296,93,41
167,23,41,58,33,288,94,40
168,27,49,56,42,167,89,42
157,31,45,54,45,153,78,39
64,27,49,55,71,175,90,45
75,132,245,115,200,602,200,61
163,451,498,227,420,1161,378,102
200,561,770,454,646,1494,798,210
204,513,994,707,848,1589,972,284
179,405,996,686,883,1590,1013,328
193,243,1040,648,833,1522,902,291
165,268,972,710,758,1526,806,265
169,309,1066,766,781,1613,888,228
232,366,1162,844,728,1484,1003,230
251,364,1119,776,945,1473,919,253
270,309,1172,772,1003,1593,1052,292
282,222,1192,703,1007,1625,937,266
283,244,1015,635,840,1598,878,246
254,253,810,635,887,1593,937,232
230,266,814,654,853,1670,909,228
243,267,847,613,736,1681,820,255
239,263,953,571,733,1647,756,224
276,316,886,601,712,1466,685,198
255,287,997,605,850,1416,638,189
245,264,942,562,805,1432,838,267
207,270,1037,661,803,1459,916,286
238,262,899,667,875,1589,845,253
225,244,950,521,847,1577,785,202
239,193,851,513,820,1480,786,186
223,197,951,606,746,1354,745,202
282,194,888,545,714,1562,767,215
255,234,682,523,757,1522,792,221
270,257,751,551,889,1401,735,215
211,235,815,607,890,1452,771,206
213,212,893,584,831,1418,748,192
219,215,786,630,823,1605,844,184
214,201,700,637,810,1656,873,216
290,240,858,699,823,1701,849,219
265,237,832,707,758,1532,854,180
257,225,844,506,577,1523,945,239
196,267,808,449,633,1469,952,249
193,247,882,596,705,1555,822,233
250,255,953,722,642,1584,896,212
