71,35,26,53,78,46,45,64
72,34,28,51,82,44,41,67
70,38,27,50,77,60,40,68
70,36,24,47,78,58,41,64
71,32,24,45,82,46,41,65
72,32,19,50,84,40,41,65
71,28,20,49,75,37,41,65
69,34,24,56,82,47,42,63
70,36,26,54,84,50,41,63
70,39,25,55,83,51,44,66
71,35,23,53,76,36,43,66
72,35,23,52,71,38,47,66
67,33,25,48,73,50,46,64
68,31,23,47,72,54,42,64
74,30,24,53,74,46,45,64
75,33,32,57,80,48,49,67
78,32,31,56,85,79,55,64
84,37,34,67,197,321,147,96
103,62,47,116,466,700,253,150
118,93,76,198,679,839,306,192
131,100,85,217,742,909,298,195
111,68,70,191,622,771,232,150
100,69,64,194,502,577,196,139
95,65,60,202,580,511,213,140
105,60,52,179,476,517,200,126
110,69,55,146,552,545,179,134
104,67,63,170,451,457,162,133
96,71,63,193,458,459,173,130
100,80,79,231,455,392,166,116
95,77,66,194,400,433,151,121
99,73,51,176,366,482,121,123
104,75,59,194,361,539,140,129
89,57,61,206,343,563,145,122
90,59,63,174,395,569,179,131
94,52,59,140,402,390,177,127
89,50,53,128,423,315,146,113
85,48,50,157,457,293,146,120
84,46,48,156,441,320,178,128
86,49,54,146,362,328,228,136
83,47,50,136,407,358,208,119
86,58,66,174,416,348,238,134
96,66,66,180,363,328,191,128
103,68,71,193,386,363,200,139
99,55,57,160,347,296,183,133
90,54,62,167,397,352,182,132
88,53,53,147,348,347,183,142
84,49,51,127,358,356,178,129
81,56,54,146,393,356,175,126
86,56,61,144,343,327,144,105
84,53,55,150,318,292,147,108
