82,210,87,74,78,254,75,65
72,187,118,76,79,235,78,56
54,150,148,68,124,218,72,55
57,121,161,62,127,201,65,66
58,114,179,65,125,186,71,62
60,95,170,73,61,191,87,63
59,71,136,57,78,251,102,51
63,46,73,60,73,258,111,66
68,50,58,106,63,200,156,63
65,59,90,287,235,192,178,73
67,71,116,455,333,187,155,71
84,115,172,576,460,199,135,89
145,241,376,860,738,295,173,98
316,868,831,1226,1075,375,287,189
490,1150,1131,1478,1377,471,430,279
505,1090,1257,1398,1487,587,522,288
451,919,1168,1245,1537,640,540,260
402,904,1041,1442,1636,522,459,231
321,793,1017,1269,1531,1074,506,226
313,832,1041,1227,1469,1655,445,181
229,684,933,1076,1406,1930,377,177
226,678,924,1055,1446,1527,246,141
221,663,988,1156,1388,897,305,126
254,687,964,999,1248,726,265,134
266,776,1044,1046,1227,977,274,141
261,754,1032,948,1154,881,290,134
185,604,945,931,1132,587,377,135
168,497,855,940,1231,357,337,130
201,551,879,1038,1237,631,368,136
224,509,713,1022,1245,1064,367,132
220,521,821,951,1194,1040,339,124
158,485,818,906,1293,571,295,115
161,467,826,771,1366,363,307,131
183,490,736,804,1415,337,340,137
201,565,887,909,1287,278,348,147
200,561,903,1004,1248,289,350,139
192,414,822,966,1094,237,305,139
137,406,775,759,1118,218,244,103
139,421,777,723,1180,210,269,94
151,460,775,742,1146,209,316,93
166,493,808,714,1244,195,271,108
184,528,854,791,1273,211,301,113
178,538,865,780,1115,204,312,121
176,433,700,812,1199,219,258,119
183,513,810,747,1209,263,271,136
191,549,845,832,1233,290,273,130
171,482,698,733,1091,220,207,94
148,403,686,671,1045,215,221,87
162,406,712,631,1143,228,204,97
158,366,675,710,1072,223,205,102
