22,27,63,102,67,41,39,62
18,30,65,109,79,60,40,62
19,29,67,108,119,73,40,59
20,28,64,102,128,67,37,61
18,26,66,100,126,67,33,60
22,27,62,107,276,80,39,66
50,35,66,110,329,88,39,63
66,36,65,120,406,87,41,75
74,32,69,112,341,101,43,73
82,34,69,109,358,95,40,80
68,33,68,106,260,79,34,79
28,28,71,110,187,76,34,61
20,28,67,114,108,69,36,63
22,27,66,112,161,32,33,64
21,29,65,105,165,30,37,61
21,29,68,105,94,29,38,63
114,53,91,182,310,147,49,96
315,96,114,242,601,452,88,307
315,99,125,271,694,521,103,306
199,69,103,204,521,452,93,194
110,58,97,189,519,395,94,109
151,66,100,177,440,372,71,141
180,77,102,184,397,361,94,148
310,104,134,275,591,496,132,292
466,141,204,430,759,739,168,404
504,174,261,554,924,905,199,406
479,162,224,477,878,786,189,406
483,157,170,365,883,875,179,432
460,145,182,385,825,821,169,409
286,98,165,379,725,720,153,346
345,106,160,347,713,782,153,355
219,72,118,224,517,620,100,145
230,72,115,218,642,599,112,178
179,59,109,214,706,527,113,172
248,81,114,224,613,574,107,242
258,88,132,265,675,703,109,261
333,100,150,322,743,800,201,286
376,112,174,380,863,870,216,301
418,130,180,395,815,1073,233,344
390,135,195,426,838,998,187,345
330,115,180,386,921,908,177,307
374,132,204,452,1016,943,172,313
349,133,198,407,846,851,167,270
296,113,170,363,778,826,171,231
312,103,164,323,873,747,146,231
344,115,170,308,892,738,145,262
432,149,168,324,811,592,142,320
448,151,178,337,714,758,170,320
476,149,163,295,592,691,163,337
323,92,135,288,659,626,123,262
