43,61,99,55,152,112,53,74
46,61,100,45,130,111,41,75
41,65,97,47,126,97,45,66
63,56,121,53,138,100,50,60
62,57,119,55,146,88,50,64
46,53,63,55,144,97,46,67
41,55,105,52,75,98,45,70
39,56,105,61,125,109,47,58
37,29,89,58,123,99,42,59
60,30,43,53,118,92,44,61
60,30,31,50,116,92,46,60
39,30,30,59,133,89,45,58
42,35,67,57,132,84,41,59
52,34,68,54,90,93,47,67
166,87,103,171,185,107,113,320
580,220,153,511,411,151,283,702
934,301,197,681,547,232,388,1108
1040,346,238,834,1247,364,401,1240
1276,500,255,850,1603,380,418,1484
1180,494,255,965,1478,320,370,1722
1162,512,230,819,894,293,395,1698
1128,462,243,798,620,261,332,1446
1233,462,224,780,600,253,300,1219
1086,292,238,818,792,258,228,1075
1164,346,241,888,762,235,234,1142
1162,379,216,717,747,249,228,1032
1199,366,158,577,558,210,239,919
1074,361,151,650,480,208,238,1030
857,301,138,692,566,229,223,815
908,366,149,612,540,222,251,749
926,317,183,720,614,270,268,729
1109,360,208,946,586,243,272,952
1142,303,204,901,533,208,250,1001
1188,305,194,808,618,221,253,889
1042,309,183,573,509,228,237,751
1107,322,154,562,484,195,175,872
1093,320,166,662,558,172,232,895
1043,272,190,645,570,192,216,898
983,343,210,705,495,215,277,982
1109,321,234,776,561,208,288,977
1230,387,235,894,580,203,276,975
1165,316,239,947,570,181,241,862
1239,317,234,818,598,191,227,1172
1207,300,230,806,578,179,254,1239
1195,252,175,777,541,209,248,1162
1125,400,186,761,566,239,256,1105
1075,411,191,669,582,206,242,993
1097,419,197,780,614,196,238,979
1171,371,179,795,584,172,267,1187
1338,425,235,892,726,242,310,1348
