0,0,0,0,0,0,0,0
32,52,94,106,278,145,97,48
34,51,96,104,277,188,111,55
35,24,100,110,379,315,91,50
35,40,99,112,419,349,87,50
34,42,110,107,389,347,75,48
39,40,121,86,385,268,78,48
39,23,125,68,349,236,87,54
40,21,112,82,349,252,87,51
32,44,109,99,359,188,85,61
28,46,102,107,351,206,90,62
33,47,93,106,413,231,86,65
39,27,93,99,408,214,97,54
38,29,105,88,368,174,98,54
40,31,103,110,383,214,101,51
37,61,91,98,382,234,87,48
29,61,85,98,398,218,104,51
34,62,91,258,316,196,113,47
33,48,96,320,274,203,109,60
30,58,100,298,359,200,97,57
29,57,100,163,374,178,102,55
28,31,88,63,328,174,117,49
24,29,94,70,270,152,96,51
23,34,99,70,334,134,114,54
25,36,100,52,313,129,97,54
31,42,100,54,291,191,102,60
34,33,106,53,278,183,105,60
40,57,102,88,192,135,96,53
33,57,100,105,227,126,82,52
32,46,96,130,272,129,88,66
27,50,95,137,285,163,100,66
35,70,100,112,253,184,99,65
37,62,87,79,304,164,103,71
35,30,92,51,353,164,109,57
31,60,93,55,304,128,108,50
30,65,92,82,256,166,92,47
37,48,97,90,276,195,99,65
36,51,108,84,267,191,93,71
33,50,120,101,330,151,82,63
30,47,116,93,326,155,103,50
29,45,100,82,304,161,108,55
27,47,91,65,331,131,93,46
26,42,87,76,337,114,77,40
27,47,83,77,209,113,85,37
24,57,92,71,274,129,93,35
28,54,94,69,295,149,96,44
33,32,91,63,225,155,114,68
30,47,85,93,160,128,108,68
25,44,97,127,259,124,99,62
35,56,106,118,295,114,96,54
