31,33,36,74,125,76,50,78
29,31,36,73,140,89,56,82
31,32,37,77,153,86,53,75
29,33,39,76,152,75,53,76
32,34,38,69,129,68,49,74
28,33,31,68,120,67,47,72
30,36,30,73,131,71,53,71
34,38,34,77,132,74,54,73
34,37,33,75,138,74,52,73
43,35,33,68,134,70,48,75
69,66,80,74,130,66,42,75
79,70,80,70,133,66,46,81
781,517,427,149,166,111,81,242
1381,989,806,277,263,177,242,580
1494,1125,872,327,745,337,254,617
1375,1133,1036,410,1122,483,263,550
1137,1177,1192,515,1253,688,222,446
1384,1142,1174,553,926,951,246,576
1371,940,911,458,554,910,244,581
1202,848,876,437,517,498,257,490
1211,722,840,431,418,292,208,384
1289,744,862,437,349,208,214,437
1072,727,802,332,327,166,181,380
1002,732,867,295,331,166,169,325
945,634,857,332,381,177,185,330
983,719,858,320,377,168,168,327
1183,746,757,347,366,173,223,411
1159,762,663,327,437,170,227,398
1077,717,707,320,470,170,196,352
1096,810,842,313,505,191,191,391
1131,776,864,261,449,160,163,325
1367,849,804,287,533,184,185,456
1317,726,753,300,574,186,181,441
1228,689,678,297,512,187,193,460
1040,726,874,282,438,178,174,299
954,654,744,210,369,145,166,330
992,495,729,225,350,148,180,307
1057,556,701,239,399,160,163,295
966,598,674,248,368,169,150,241
924,656,500,232,333,148,127,245
857,541,568,229,379,180,159,299
772,534,625,224,345,171,156,273
695,532,600,222,266,157,133,238
792,507,500,221,331,167,141,245
879,593,645,218,329,154,145,290
769,552,854,216,369,142,130,242
626,565,888,202,306,131,125,206
537,496,692,173,276,126,112,175
620,492,505,178,256,117,116,222
741,435,604,191,311,121,109,247
