0,0,0,0,0,0,0,0
46,54,24,70,51,33,61,101
48,56,23,70,49,40,58,105
53,60,24,73,51,39,54,93
51,59,28,74,55,39,57,69
49,54,33,81,49,29,61,50
42,59,34,77,39,29,62,45
51,58,31,74,40,31,64,41
56,56,26,70,43,29,57,34
56,57,20,70,42,28,52,35
47,55,25,76,39,32,51,39
45,59,28,74,40,32,53,40
47,62,29,70,30,28,52,40
47,59,30,71,27,27,57,39
47,55,27,69,30,26,55,37
55,54,22,70,28,25,56,40
55,51,21,68,35,26,57,43
89,67,33,76,64,99,74,69
363,166,110,122,489,521,835,1030
514,239,194,294,1012,1241,1282,1280
513,262,283,632,1438,1636,1232,1089
496,292,320,847,1543,1740,887,698
503,288,326,776,1653,1848,673,672
402,281,299,587,1700,1850,651,676
378,262,270,455,1587,1737,761,591
320,198,216,391,1260,1635,683,498
268,156,168,280,991,1411,548,366
119,88,96,173,744,1176,401,143
84,73,56,142,619,862,345,112
64,61,40,138,212,588,191,73
51,49,35,160,56,188,108,77
51,50,58,208,68,119,103,85
60,67,64,244,75,87,101,93
58,77,67,200,84,71,108,89
70,74,61,130,89,51,90,75
65,73,52,106,84,36,69,47
54,73,23,57,66,50,53,42
59,72,24,79,88,83,60,43
88,53,27,156,94,89,49,42
86,58,29,260,87,87,75,49
58,55,31,256,100,109,91,82
52,58,24,105,80,95,80,74
51,57,37,38,79,55,72,59
53,59,37,59,60,49,52,69
57,55,26,67,60,42,60,75
59,59,22,61,51,41,63,65
49,56,24,64,53,47,58,63
45,55,25,64,38,43,57,58
49,60,29,63,50,41,57,57
49,63,30,70,51,37,54,68
