86,78,87,66,111,124,104,108
85,78,82,71,95,128,105,117
69,67,81,82,69,117,108,133
83,76,83,84,88,127,99,142
89,79,76,78,103,143,108,140
94,77,69,75,97,130,89,127
90,68,76,88,98,159,87,124
89,63,89,88,108,165,78,119
96,77,90,80,117,179,83,124
90,82,84,75,114,131,78,131
79,82,72,72,125,147,77,134
84,84,71,66,119,152,94,112
93,80,84,65,127,164,99,114
85,78,94,76,126,192,87,111
87,67,96,83,119,184,74,130
93,70,77,77,104,184,78,143
96,68,74,63,113,176,91,132
93,70,80,62,102,178,99,133
96,65,73,88,101,134,105,150
102,79,112,170,95,100,76,160
94,80,142,176,114,151,78,142
78,108,189,235,127,166,71,155
244,463,818,932,200,142,116,198
289,501,822,1025,201,141,119,294
312,503,759,987,220,147,110,268
290,655,543,711,227,186,142,244
303,785,586,725,221,196,143,281
249,639,490,535,216,176,113,260
143,448,317,397,181,157,116,163
102,190,166,206,159,138,93,143
166,112,122,145,99,147,82,160
174,129,154,162,121,136,93,158
166,135,159,186,152,107,114,146
133,135,165,206,139,104,123,133
114,126,156,203,122,102,109,139
139,106,132,202,117,87,92,140
147,96,120,185,105,105,86,126
110,110,129,227,100,118,81,132
135,112,117,180,100,111,83,156
122,101,122,199,97,102,86,157
97,101,118,152,107,106,93,140
132,98,112,149,106,123,91,138
133,102,105,124,91,116,85,145
125,96,100,146,86,100,84,155
117,78,104,145,85,93,86,156
119,91,97,132,97,89,84,156
131,97,106,90,98,85,83,142
137,83,96,88,94,88,87,146
106,83,80,82,71,97,86,139
81,73,82,74,77,92,91,145
