22,21,25,18,23,101,48,36
19,20,26,18,25,140,48,37
20,20,26,20,26,128,47,38
24,23,21,22,26,167,45,41
31,27,20,25,32,275,70,45
29,24,21,27,43,333,107,44
28,26,22,34,95,491,117,45
29,29,24,34,101,517,92,44
40,29,26,33,91,484,107,56
40,29,32,31,84,426,102,56
41,26,37,32,90,561,148,58
32,32,38,43,135,739,177,47
34,37,35,48,145,827,180,47
56,92,128,52,140,676,192,46
422,325,152,54,110,466,255,71
779,590,229,138,135,289,311,135
1231,915,498,298,217,417,318,164
1267,966,703,375,222,443,328,189
1232,1034,739,391,174,383,414,180
1239,1226,816,374,214,497,442,154
921,1052,733,307,221,461,391,115
693,856,769,240,197,372,274,105
732,902,648,208,166,424,254,97
859,888,665,220,192,381,299,92
666,696,578,215,227,567,302,83
774,780,685,286,239,553,366,92
649,800,622,317,184,522,349,85
609,932,759,294,182,386,335,95
592,813,765,286,170,395,317,96
496,770,691,252,154,344,314,100
516,870,696,291,152,307,283,88
618,921,664,325,165,304,311,76
588,824,792,443,142,282,283,94
563,794,726,429,167,285,302,101
492,774,611,377,196,273,334,74
473,776,624,423,194,274,344,78
477,842,793,422,174,303,366,87
422,804,1043,417,189,298,313,86
406,771,1065,377,183,410,335,84
393,648,888,338,155,395,265,70
357,689,863,337,146,337,285,72
279,541,902,410,145,388,253,73
262,606,869,402,153,393,236,70
295,709,730,396,154,382,251,81
268,586,703,345,138,333,223,87
366,703,637,277,144,434,241,83
323,625,612,244,136,374,211,67
285,577,548,238,132,330,226,58
245,660,582,291,111,276,260,87
212,515,548,226,92,252,231,90
