218,60,73,169,119,85,83,36
215,59,74,166,139,81,71,32
216,60,69,157,129,81,87,35
208,54,69,153,120,85,94,35
205,55,76,172,114,84,109,36
208,53,74,173,117,77,105,37
217,55,74,181,112,91,136,40
220,56,73,166,112,92,124,38
211,54,77,173,104,93,104,36
208,47,69,176,117,84,53,32
219,53,72,171,112,87,72,35
222,60,75,173,118,85,89,42
231,65,88,168,154,84,68,69
240,119,178,199,162,85,91,99
268,237,228,292,171,97,118,141
285,466,352,360,323,114,120,258
358,579,398,382,363,149,148,355
483,664,470,430,377,198,227,631
678,688,599,659,469,277,269,742
909,688,625,898,545,275,273,989
1115,708,592,1017,722,318,308,1156
1410,605,595,1070,760,299,316,1148
1565,576,627,1119,724,288,370,1297
1580,429,568,1168,714,321,462,1512
1598,410,438,1078,709,330,426,1460
1349,476,492,1029,731,334,373,1238
1179,420,389,1040,760,324,258,1088
1063,336,359,965,735,265,256,985
1020,332,339,903,577,234,262,983
814,336,297,760,529,199,205,906
842,224,216,768,564,233,158,804
743,216,223,811,597,264,126,588
682,164,201,791,573,277,118,548
645,148,212,893,543,288,136,591
695,124,163,737,505,230,172,644
788,116,173,666,435,208,150,664
789,105,141,677,346,208,112,520
747,131,164,705,519,216,130,548
565,129,157,803,617,224,115,428
750,166,169,801,496,183,116,432
768,158,146,748,456,181,123,436
633,151,146,711,456,186,123,471
545,112,131,644,466,196,119,486
744,111,130,558,449,166,93,413
811,125,141,595,472,224,106,409
802,124,167,827,517,227,117,379
700,123,163,830,516,180,103,407
524,102,138,780,483,178,113,404
590,116,122,628,490,167,114,482
637,127,126,710,554,211,112,450
