48,83,64,52,72,175,48,80
71,80,49,35,60,139,49,77
67,82,57,36,59,120,51,79
38,101,49,35,65,104,52,77
34,102,40,37,66,111,48,74
32,95,28,40,86,112,45,71
28,79,46,47,121,108,52,70
32,80,55,64,140,124,55,71
62,83,47,91,200,266,84,94
106,115,80,115,308,840,360,267
168,173,168,200,465,1170,457,379
187,186,202,243,939,1485,519,440
155,156,198,202,1035,1461,462,345
130,132,181,183,889,1462,411,292
125,122,141,173,598,1359,428,266
122,133,135,176,654,1201,371,278
116,129,120,160,634,1247,379,242
91,102,84,137,631,1267,311,206
82,96,78,114,460,1169,253,182
62,89,78,114,459,1130,159,137
56,77,69,105,347,993,184,124
59,83,69,110,350,936,189,117
56,92,61,104,329,907,183,112
64,102,69,101,238,1006,196,119
59,96,62,80,182,858,165,122
60,95,66,89,186,784,189,141
47,84,65,84,187,820,181,125
54,91,68,75,250,763,179,129
53,85,66,74,230,515,159,112
46,81,62,89,253,708,140,98
49,83,53,75,204,738,120,112
42,79,39,61,231,765,109,101
40,79,46,69,218,628,115,99
33,79,48,65,249,565,106,88
36,86,50,59,245,552,95,84
32,86,45,46,170,563,86,83
36,86,39,58,149,447,83,86
36,84,44,63,163,386,83,87
35,84,51,55,170,399,91,90
35,79,50,51,136,382,119,93
34,81,42,46,126,431,111,94
31,75,38,47,104,318,104,87
29,79,38,40,106,264,88,78
32,77,36,42,85,353,80,88
32,78,38,35,71,338,74,80
35,77,34,44,85,300,93,85
37,82,33,43,79,321,94,82
39,86,38,49,87,464,105,78
34,79,37,46,85,387,90,80
31,73,32,45,73,399,82,76
