31,25,74,115,155,71,131,39
34,31,75,92,266,101,138,47
31,34,98,79,169,81,128,33
31,27,75,86,222,80,130,35
30,29,80,74,150,38,124,29
36,28,82,60,128,45,129,37
36,34,84,74,187,55,137,38
36,44,122,84,278,80,134,40
34,32,75,85,260,82,131,39
30,59,83,90,192,77,131,31
30,60,83,72,193,63,127,34
34,35,76,63,217,68,124,41
32,26,75,61,159,61,136,41
29,34,88,75,181,54,128,27
30,33,83,68,216,65,134,32
28,39,102,78,160,61,124,26
25,30,68,72,185,65,125,27
35,27,80,63,165,77,139,34
28,33,73,57,175,75,143,46
34,33,76,88,178,66,149,51
31,32,72,59,171,49,134,31
30,39,95,59,139,55,129,28
33,26,76,56,177,67,144,37
35,36,89,72,230,84,134,47
38,39,79,63,257,96,143,53
38,37,76,59,210,82,144,48
29,28,80,48,206,58,138,32
28,40,85,58,200,65,141,37
35,33,87,60,176,69,134,44
28,37,93,55,167,58,131,33
31,31,91,63,143,53,127,30
28,38,96,67,158,72,131,32
35,35,105,57,153,63,125,32
33,35,96,66,131,53,131,35
31,36,87,64,188,80,137,35
30,27,94,68,160,62,130,35
31,31,78,63,132,52,134,33
32,32,82,71,185,74,135,32
34,39,96,69,224,68,134,32
32,24,86,65,128,61,133,41
30,39,87,59,144,67,133,34
32,32,84,60,161,61,130,33
30,39,100,57,144,61,131,30
24,34,97,52,133,58,126,32
29,32,100,63,185,68,129,31
33,37,91,65,157,58,135,34
30,29,89,51,148,59,126,30
30,28,89,60,127,47,121,28
37,37,78,69,207,90,145,37
27,35,103,65,170,74,140,30
