46,38,36,55,163,198,78,33
44,37,35,43,154,171,55,32
50,41,40,51,178,193,63,35
49,38,36,65,192,198,63,42
44,38,34,59,187,180,54,38
53,41,40,65,160,169,97,48
54,43,43,67,163,183,105,46
53,47,44,64,166,199,108,46
48,42,43,73,142,214,63,37
47,42,45,72,153,189,74,41
48,58,50,75,168,191,69,39
56,153,89,109,214,332,172,52
53,282,125,129,199,334,170,54
294,481,230,203,204,275,164,76
522,856,567,405,251,162,78,163
716,1086,754,495,359,174,81,193
769,1230,751,602,401,209,90,204
689,995,645,471,394,183,100,142
704,811,593,314,392,142,104,133
589,504,423,185,412,119,95,141
480,489,342,171,378,112,87,138
555,760,336,262,346,105,82,113
500,940,310,302,310,114,72,74
508,780,329,273,330,116,110,91
469,514,306,239,306,111,122,96
605,368,308,233,339,98,105,97
524,368,255,216,316,98,73,65
386,308,232,230,221,86,102,54
421,415,285,222,208,88,100,63
343,359,264,210,144,86,97,55
419,346,211,151,237,95,69,60
501,459,239,181,261,96,108,69
324,398,336,189,238,89,129,55
292,232,291,173,277,89,126,42
328,221,291,172,303,86,126,44
301,395,185,198,305,95,131,52
346,452,250,190,251,92,159,58
362,474,264,198,259,87,135,59
414,320,186,159,223,86,134,51
293,266,164,173,242,85,110,47
404,269,175,158,233,88,118,56
346,208,198,182,248,94,98,50
319,184,182,174,219,93,117,55
304,220,211,152,218,87,127,51
280,174,168,182,187,90,126,48
334,209,176,157,159,88,119,54
336,220,246,129,177,90,101,48
357,237,225,128,190,84,115,46
363,222,207,165,225,87,111,50
350,186,205,166,197,90,100,62
